232.7181647478 16.3554913601 -0.02411912947127   16.39323260006 -0.02440263248799   17.58148976567 -0.01580968222439   17.25720708185 -0.01658474734491   
232.9271617525 16.35548998317 -0.02409771113169   16.39323063893 -0.0243809837833   17.58148916556 -0.01579564535549   17.25720600469 -0.01657002310701   
233.1361587572 16.35548860125 -0.02407632816984   16.39322867509 -0.02435937289099   17.5814885633 -0.01578163171742   17.25720492553 -0.01655532313015   
233.3451557619 16.35548721468 -0.02405497962394   16.3932267085 -0.02433779878792   17.58148795905 -0.01576764075466   17.25720384456 -0.01654064683813   
233.5541527666 16.35548582383 -0.02403366455165   16.39322473911 -0.02431626039014   17.58148735303 -0.01575367196776   17.25720276189 -0.01652599363648   
233.7631497713 16.35548442925 -0.02401238207876   16.39322276713 -0.02429475649048   17.58148674552 -0.01573972486996   17.25720167774 -0.01651136293711   
233.972146776 16.35548303157 -0.02399113157316   16.39322079303 -0.02427328603266   17.58148613681 -0.01572579902102   17.25720059245 -0.01649675427972   
234.1811437808 16.35548163133 -0.02396991257508   16.39321881737 -0.02425184817211   17.58148552711 -0.01571189405832   17.25719950636 -0.01648216730639   
234.3901407855 16.35548022902 -0.02394872473096   16.39321684078 -0.02423044229042   17.58148491658 -0.01569800971031   17.25719841985 -0.01646760174584   
234.5991377902 16.35547882495 -0.02392756780064   16.39321486374 -0.02420906795159   17.5814843053 -0.01568414576158   17.25719733318 -0.01645305744367   
234.8081347949 16.35547741914 -0.02390644150209   16.39321288641 -0.02418772472934   17.58148369332 -0.01567030200091   17.25719624642 -0.01643853426053   
235.0171317996 16.35547601155 -0.023885345335   16.3932109089 -0.0241664119396   17.5814830806 -0.01565647816844   17.25719515956 -0.01642403195208   
235.2261288043 16.35547460223 -0.02386427859661   16.3932089315 -0.02414512869154   17.5814824671 -0.01564267397275   17.25719407271 -0.01640955017793   
235.435125809 16.3554731915 -0.02384324044768   16.39320695486 -0.02412387400716   17.5814818529 -0.01562888910402   17.25719298609 -0.0163950885371   
235.6441228137 16.35547178 -0.02382223012986   16.39320498004 -0.02410264719175   17.58148123821 -0.01561512329062   17.25719190013 -0.01638064669364   
235.8531198185 16.35547036853 -0.0238012470975   16.39320300811 -0.02408144790466   17.58148062326 -0.01560137631944   17.25719081529 -0.01636622445153   
236.0621168232 16.35546895791 -0.023780290935   16.39320104012 -0.02406027594826   17.58148000839 -0.01558764801944   17.25718973196 -0.01635182167196   
236.2711138279 16.35546754907 -0.02375936134044   16.39319907709 -0.02403913121178   17.58147939388 -0.01557393826585   17.25718865058 -0.01633743823652   
236.4801108326 16.35546614304 -0.0237384582064   16.39319712021 -0.02401801374525   17.58147878006 -0.01556024697617   17.25718757166 -0.01632307408855   
236.6891078373 16.35546474075 -0.02371758166613   16.39319517059 -0.02399692393288   17.58147816719 -0.01554657413813   17.25718649573 -0.01630872925845   
236.898104842 16.35546334303 -0.02369673201825   16.39319322913 -0.02397586241865   17.58147755552 -0.0155329198043   17.2571854232 -0.01629440382139   
237.1071018467 16.35546195047 -0.02367590963077   16.39319129634 -0.02395482997862   17.58147694532 -0.01551928407842   17.25718435434 -0.01628009784421   
237.3160988514 16.35546056353 -0.0236551148262   16.39318937253 -0.02393382713445   17.58147633687 -0.0155056670309   17.25718328932 -0.0162658113406   
237.5250958562 16.35545918264 -0.0236343479383   16.39318745801 -0.02391285434084   17.58147573049 -0.01549206874323   17.25718222836 -0.01625154432563   
237.7340928609 16.35545780816 -0.02361360929046   16.39318555307 -0.02389191203879   17.5814751265 -0.01547848931491   17.25718117164 -0.01623729682265   
237.9430898656 16.35545644047 -0.02359289928352   16.39318365802 -0.02387100081895   17.5814745252 -0.01546492887931   17.25718011941 -0.01622306893897   
238.1520868703 16.35545507978 -0.0235722184057   16.39318177298 -0.02385012132919   17.58147392679 -0.01545138758653   17.25717907182 -0.01620886088946   
238.361083875 16.35545372611 -0.02355156703427   16.39317989782 -0.02382927405884   17.58147333133 -0.01543786558602   17.25717802892 -0.0161946728523   
238.5700808797 16.35545237954 -0.0235309454028   16.39317803248 -0.02380845939123   17.58147273883 -0.01542436303455   17.25717699076 -0.01618050492379   
238.7790778844 16.35545104022 -0.02351035374879   16.393176177 -0.02378767769458   17.58147214932 -0.01541088007432   17.25717595749 -0.01616635721404   
238.9880748891 16.35544970833 -0.02348979239815   16.39317433137 -0.02376692951814   17.58147156286 -0.01539741687377   17.25717492922 -0.01615222989161   
239.1970718939 16.35544838401 -0.02346926163445   16.3931724955 -0.02374621534351   17.58147097947 -0.01538397361365   17.25717390608 -0.01613812310791   
239.4060688986 16.35544706751 -0.02344876178215   16.39317066933 -0.02372553564893   17.58147039927 -0.01537055051858   17.25717288827 -0.01612403706438   
239.6150659033 16.35544575904 -0.02342829325447   16.39316885276 -0.02370489091273   17.58146982239 -0.01535714783997   17.25717187593 -0.01610997205468   
239.824062908 16.35544445872 -0.02340785655488   16.39316704562 -0.02368428168729   17.58146924893 -0.01534376585818   17.25717086919 -0.01609592846281   
240.0330599127 16.35544316646 -0.02338745222594   16.39316524741 -0.02366370858832   17.58146867891 -0.01533040488182   17.25716986801 -0.01608190671938   
240.2420569174 16.355441882 -0.02336708064446   16.39316345741 -0.02364317192257   17.58146811229 -0.01531706517582   17.25716887219 -0.01606790716183   
240.4510539221 16.35544060505 -0.02334674200542   16.39316167492 -0.02362267173009   17.58146754906 -0.01530374695935   17.25716788153 -0.01605393000716   
240.6600509268 16.35543933544 -0.02332643637789   16.39315989935 -0.02360220781252   17.58146698927 -0.01529045039156   17.25716689586 -0.01603997539061   
240.8690479316 16.35543807312 -0.02330616379393   16.39315813039 -0.02358177990255   17.58146643303 -0.01527717560257   17.25716591512 -0.01602604342705   
241.0780449363 16.35543681814 -0.02328592430262   16.39315636785 -0.02356138774864   17.58146588047 -0.01526392272115   17.2571649393 -0.01601213425117   
241.287041941 16.3554355706 -0.02326571800078   16.39315461168 -0.02354103115692   17.58146533176 -0.01525069188588   17.25716396841 -0.01599824803084   
241.4960389457 16.35543433057 -0.02324554506737   16.39315286174 -0.02352071011853   17.58146478705 -0.01523748324693   17.25716300235 -0.01598438496321   
241.7050359504 16.355433098 -0.02322540571715   16.39315111779 -0.02350042461379   17.58146424645 -0.01522429690639   17.25716204097 -0.01597054523622   
241.9140329551 16.3554318728 -0.0232053001528   16.39314937949 -0.02348017456786   17.58146371 -0.01521113292257   17.25716108408 -0.01595672898858   
242.1230299598 16.35543065478 -0.02318522842474   16.39314764655 -0.02345995971173   17.58146317766 -0.01519799131045   17.25716013151 -0.0159429362276   
242.3320269646 16.35542944396 -0.02316519051425   16.39314591892 -0.02343977966419   17.58146264939 -0.01518487204817   17.25715918327 -0.0159291669065   
242.5410239693 16.3554282404 -0.02314518650268   16.39314419671 -0.02341963419097   17.58146212513 -0.0151717751215   17.25715823944 -0.01591542105517   
242.750020974 16.355427044 -0.02312521643044   16.39314247986 -0.02339952305166   17.58146160475 -0.01515870051245   17.25715729999 -0.01590169868652   
242.9590179787 16.35542585469 -0.0231052802593   16.39314076831 -0.02337944597173   17.58146108811 -0.01514564819908   17.25715636486 -0.01588799975035   
243.1680149834 16.35542467242 -0.02308537790258   16.39313906205 -0.02335940252077   17.58146057509 -0.01513261811292   17.25715543399 -0.0158743241499   
243.3770119881 16.3554234972 -0.02306550924304   16.39313736124 -0.02333939216425   17.58146006557 -0.01511961014528   17.25715450738 -0.01586067174732   
243.5860089928 16.35542232919 -0.02304567420695   16.39313566634 -0.0233194145743   17.58145955947 -0.01510662422489   17.25715358516 -0.01584704241082   
243.7950059975 16.35542116858 -0.02302587285841   16.39313397791 -0.02329946973535   17.58145905675 -0.01509366033016   17.25715266754 -0.01583343609879   
244.0040030023 16.3554200155 -0.02300610543999   16.39313229631 -0.02327955797041   17.58145855742 -0.01508071849052   17.25715175463 -0.01581985290239   
244.213000007 16.3554188698 -0.02298637222355   16.39313062153 -0.0232596796611   17.58145806147 -0.01506779874606   17.25715084636 -0.01580629295441   
244.4219970117 16.35541773125 -0.0229666733363   16.39312895337 -0.02323983495024   17.58145756884 -0.01505490111132   17.25714994264 -0.01579275632355   
244.6309940164 16.35541659963 -0.0229470088   16.39312729169 -0.02322002385316   17.5814570795 -0.01504202559701   17.25714904338 -0.01577924304045   
244.8399910211 16.3554154748 -0.02292737855421   16.39312563642 -0.02320024630434   17.58145659347 -0.01502917220107   17.25714814856 -0.01576575311595   
245.0489880258 16.35541435674 -0.02290778256352   16.39312398755 -0.0231805023151   17.58145611078 -0.01501634094459   17.25714725823 -0.01575228660554   
245.2579850305 16.3554132454 -0.02288822075694   16.39312234497 -0.02316079183349   17.58145563149 -0.01500353187186   17.25714637236 -0.01573884355622   
245.4669820352 16.35541214092 -0.0228686929844   16.39312070866 -0.02314111456293   17.58145515574 -0.01499074502668   17.25714549097 -0.01572542396021   
245.67597904 16.35541104366 -0.02284919921701   16.39311907894 -0.02312147022602   17.58145468373 -0.0149779804912   17.25714461424 -0.01571202786664   
245.8849760447 16.35540995404 -0.02282973963563   16.39311745626 -0.02310185874051   17.58145421569 -0.01496523840858   17.25714374235 -0.01569865542791   
246.0939730494 16.35540887249 -0.02281031465973   16.39311584111 -0.02308228031197   17.58145375177 -0.01495251900139   17.25714287556 -0.01568530691358   
246.3029700541 16.35540779927 -0.02279092490291   16.39311423382 -0.0230627353171   17.58145329203 -0.01493982255924   17.257142014 -0.01567198269668   
246.5119670588 16.3554067344 -0.02277157101835   16.39311263456 -0.0230432240768   17.58145283639 -0.01492714939593   17.25714115769 -0.01565868316094   
246.7209640635 16.35540567776 -0.02275225363571   16.39311104341 -0.02302374692894   17.58145238468 -0.0149144998496   17.25714030662 -0.01564540866267   
246.9299610682 16.35540462906 -0.02273297337111   16.39310946038 -0.02300430425811   17.5814519367 -0.01490187425063   17.25713946069 -0.01563215955078   
247.1389580729 16.35540358788 -0.02271373077054   16.39310788538 -0.02298489640372   17.58145149214 -0.01488927289307   17.2571386197 -0.01561893614961   
247.3479550777 16.35540255366 -0.02269452621559   16.3931063182 -0.02296552363433   17.58145105071 -0.01487669604863   17.2571377834 -0.0156057386996   
247.5569520824 16.35540152591 -0.02267535990147   16.39310475871 -0.02294618608945   17.58145061215 -0.01486414394248   17.25713695155 -0.0155925673492   
247.7659490871 16.35540050429 -0.02265623202461   16.39310320697 -0.02292688395408   17.58145017628 -0.01485161675804   17.25713612399 -0.01557942228651   
247.9749460918 16.35539948842 -0.0226371428096   16.39310166297 -0.02290761754233   17.58144974286 -0.01483911466003   17.25713530056 -0.01556630374943   
248.1839430965 16.35539847792 -0.02261809239435   16.3931001267 -0.0228883871733   17.5814493116 -0.01482663779346   17.25713448106 -0.01555321193367   
248.3929401012 16.35539747249 -0.02259908089375   16.39309859813 -0.02286919322125   17.58144888218 -0.01481418629058   17.25713366535 -0.01554014701518   
248.6019371059 16.3553964718 -0.02258010841556   16.39309707716 -0.0228500360928   17.58144845431 -0.01480176024882   17.25713285322 -0.01552710913815   
248.8109341107 16.35539547554 -0.02256117502563   16.3930955636 -0.02283091619321   17.58144802768 -0.01478935972423   17.25713204445 -0.01551409836697   
249.0199311154 16.35539448346 -0.02254228076371   16.39309405719 -0.02281183391876   17.58144760206 -0.01477698474923   17.25713123881 -0.0155011146917   
249.2289281201 16.35539349531 -0.02252342564646   16.39309255767 -0.02279278958811   17.58144717733 -0.01476463532717   17.25713043611 -0.01548815803856   
249.4379251248 16.35539251095 -0.02250460974246   16.39309106481 -0.02277378350143   17.58144675345 -0.01475231144183   17.25712963619 -0.01547522833656   
249.6469221295 16.35539153019 -0.02248583325082   16.39308957836 -0.02275481607319   17.58144633041 -0.01474001308953   17.25712883892 -0.0154623255894   
249.8559191342 16.35539055264 -0.02246709640101   16.39308809783 -0.02273588772885   17.58144590815 -0.01472774026408   17.25712804405 -0.01544944982166   
250.0649161389 16.35538957775 -0.02244839938374   16.39308662251 -0.02271699889305   17.58144548656 -0.01471549295031   17.25712725119 -0.01543660102854   
250.2739131436 16.35538860476 -0.02242974228756   16.39308515144 -0.0226981498304   17.58144506548 -0.01470327106993   17.25712645987 -0.01542377913779   
250.4829101484 16.35538763285 -0.02241112500857   16.39308368354 -0.02267934050141   17.58144464471 -0.01469107445483   17.25712566954 -0.01541098395617   
250.6919071531 16.35538666124 -0.02239254721367   16.39308221786 -0.02266057055842   17.58144422403 -0.01467890286858   17.25712487976 -0.01539821515831   
250.9009041578 16.35538568933 -0.02237400843425   16.39308075375 -0.02264183952926   17.58144380327 -0.01466675604957   17.25712409027 -0.01538547236358   
251.1099011625 16.35538471672 -0.02235550821977   16.39307929077 -0.02262314698423   17.58144338227 -0.01465463373161   17.25712330091 -0.01537275525167   
251.3188981672 16.35538374299 -0.02233704621091   16.39307782844 -0.02260449269866   17.58144296092 -0.01464253568009   17.2571225115 -0.01536006359774   
251.5278951719 16.35538276763 -0.02231862200397   16.39307636607 -0.02258587642221   17.58144253904 -0.01463046165834   17.25712172173 -0.01534739716328   
251.7368921766 16.35538179018 -0.02230023512629   16.39307490297 -0.0225672977106   17.5814421165 -0.01461841138937   17.25712093131 -0.0153347556658   
251.9458891813 16.35538081023 -0.02228188507314   16.39307343856 -0.02254875598484   17.58144169308 -0.01460638457266   17.25712014001 -0.01532213880265   
252.1548861861 16.35537982744 -0.02226357129133   16.39307197242 -0.02253025064394   17.58144126865 -0.01459438090977   17.2571193477 -0.01530954624257   
252.3638831908 16.35537884157 -0.02224529329801   16.39307050424 -0.0225117812785   17.58144084307 -0.01458240014193   17.25711855432 -0.01529697771695   
252.5728801955 16.35537785231 -0.02222705065954   16.39306903351 -0.02249334747268   17.58144041624 -0.01457044200872   17.25711775972 -0.01528443302731   
252.7818772002 16.35537685918 -0.02220884282628   16.39306755953 -0.02247494858933   17.58143998802 -0.01455850623316   17.25711696365 -0.0152719119283   
252.9908742049 16.35537586181 -0.02219066904327   16.39306608175 -0.02245658361279   17.58143955827 -0.01454659248947   17.25711616586 -0.01525941405972   
253.1998712096 16.35537486 -0.02217252851723   16.3930645999 -0.02243825146012   17.58143912693 -0.0145347004341   17.25711536623 -0.01524693904128   
253.4088682143 16.35537385363 -0.02215442046661   16.39306311394 -0.02241995105986   17.58143869394 -0.01452282969704   17.25711456469 -0.01523448649759   
253.617865219 16.35537284269 -0.02213634415273   16.39306162395 -0.02240168148513   17.58143825924 -0.01451097992299   17.25711376121 -0.0152220560657   
253.8268622238 16.35537182721 -0.02211829881986   16.39306013008 -0.022383441811   17.5814378228 -0.0144991507591   17.25711295577 -0.01520964735162   
254.0358592285 16.35537080734 -0.022100283727   16.39305863266 -0.02236523112629   17.58143738464 -0.01448734183974   17.25711214838 -0.01519725993959   
254.2448562332 16.35536978328 -0.022082298264   16.39305713212 -0.02234704875351   17.58143694484 -0.0144755528127   17.25711133909 -0.01518489346356   
254.4538532379 16.35536875522 -0.02206434192024   16.39305562887 -0.02232889418248   17.58143650347 -0.0144637833244   17.25711052795 -0.01517254759254   
254.6628502426 16.35536772328 -0.0220464142217   16.39305412323 -0.02231076702751   17.58143606054 -0.01445203303294   17.25710971501 -0.01516022199668   
254.8718472473 16.35536668756 -0.02202851465585   16.39305261546 -0.02229266685187   17.58143561606 -0.01444030158323   17.25710890027 -0.01514791631319   
255.080844252 16.35536564814 -0.02201064268752   16.39305110578 -0.02227459322553   17.58143517006 -0.01442858861274   17.25710808377 -0.01513563015819   
255.2898412567 16.35536460515 -0.02199279774985   16.39304959447 -0.02225654564774   17.5814347225 -0.01441689373141   17.25710726558 -0.01512336313069   
255.4988382615 16.35536355874 -0.02197497924422   16.39304808179 -0.02223852356879   17.58143427335 -0.01440521654608   17.2571064458 -0.01511111480973   
255.7078352662 16.35536250914 -0.02195718650462   16.39304656813 -0.02222052640062   17.58143382259 -0.01439355667773   17.25710562457 -0.01509888471864   
255.9168322709 16.35536145679 -0.02193941888951   16.39304505404 -0.02220255353448   17.58143337026 -0.01438191374845   17.25710480213 -0.01508667238256   
256.1258292756 16.35536040218 -0.02192167592836   16.39304354022 -0.02218460456215   17.58143291642 -0.01437028742273   17.2571039788 -0.01507447741875   
256.3348262803 16.35535934582 -0.02190395724698   16.39304202735 -0.02216667919798   17.58143246115 -0.01435867740961   17.25710315485 -0.01506229948375   
256.543823285 16.35535828825 -0.02188626259323   16.39304051617 -0.0221487773563   17.58143200454 -0.0143470834839   17.25710233063 -0.01505013829238   
256.7528202897 16.35535722996 -0.02186859190245   16.39303900732 -0.02213089914458   17.58143154669 -0.01433550547217   17.25710150646 -0.01503799368185   
256.9618172945 16.35535617125 -0.02185094518936   16.39303750127 -0.02211304474748   17.58143108765 -0.01432394323343   17.25710068258 -0.01502586555426   
257.1708142992 16.35535511228 -0.02183332246146   16.39303599832 -0.02209521442289   17.5814306274 -0.01431239667287   17.25709985918 -0.01501375382696   
257.3798113039 16.35535405314 -0.02181572366463   16.39303449866 -0.02207740834931   17.58143016595 -0.01430086570341   17.25709903637 -0.01500165841388   
257.5888083086 16.35535299385 -0.02179814867969   16.39303300239 -0.0220596266664   17.58142970331 -0.01428935024265   17.25709821424 -0.01498957922277   
257.7978053133 16.35535193441 -0.02178059729178   16.39303150952 -0.02204186944969   17.58142923957 -0.01427785020504   17.25709739284 -0.0149775161264   
258.006802318 16.35535087497 -0.02176306922307   16.39303002014 -0.02202413673007   17.58142877491 -0.01426636550764   17.25709657224 -0.01496546897624   
258.2157993227 16.35534981577 -0.02174556420963   16.39302853435 -0.02200642852354   17.58142830962 -0.01425489607587   17.25709575253 -0.01495343764856   
258.4247963274 16.35534875721 -0.02172808204516   16.39302705239 -0.02198874478653   17.58142784404 -0.01424344184261   17.2570949339 -0.01494142207419   
258.6337933322 16.35534769977 -0.02171062266205   16.39302557463 -0.02197108561337   17.58142737849 -0.0142320028029   17.25709411665 -0.01492942228051   
258.8427903369 16.35534664393 -0.02169318611819   16.39302410139 -0.02195345124353   17.58142691326 -0.0142205790138   17.25709330102 -0.01491743836991   
259.0517873416 16.35534559011 -0.0216757726141   16.39302263288 -0.02193584206864   17.58142644856 -0.01420917057556   17.25709248721 -0.01490547051242   
259.2607843463 16.35534453854 -0.02165838242059   16.39302116899 -0.02191825850384   17.58142598455 -0.01419777760456   17.25709167525 -0.01489351888105   
259.469781351 16.35534348932 -0.02164101568873   16.39301970949 -0.0219007006698   17.58142552131 -0.01418640018045   17.25709086513 -0.01488158352412   
259.6787783557 16.35534244266 -0.02162367250866   16.39301825435 -0.0218831684995   17.58142505896 -0.01417503837159   17.25709005692 -0.01486966441738   
259.8877753604 16.35534139884 -0.02160635302367   16.39301680376 -0.02186566194385   17.58142459763 -0.01416369225973   17.25708925081 -0.01485776156576   
260.0967723651 16.35534035812 -0.02158905751357   16.39301535793 -0.02184818120536   17.58142413747 -0.01415236197044   17.25708844698 -0.01484587507358   
260.3057693699 16.35533932054 -0.02157178636379   16.39301391688 -0.02183072668342   17.58142367856 -0.01414104765921   17.25708764548 -0.01483400513658   
260.5147663746 16.35533828594 -0.02155453989888   16.39301248031 -0.0218132986316   17.58142322088 -0.0141297494445   17.25708684618 -0.01482215193643   
260.7237633793 16.35533725397 -0.02153731826544   16.39301104781 -0.02179589709877   17.58142276431 -0.01411846739594   17.25708604886 -0.01481031554915   
260.932760384 16.35533622437 -0.02152012144522   16.39300961913 -0.02177852200748   17.58142230876 -0.01410720152004   17.25708525338 -0.0147984959519   
261.1417573887 16.35533519694 -0.02150294938557   16.39300819414 -0.02176117332196   17.58142185407 -0.01409595177743   17.2570844597 -0.01478669312126   
261.3507543934 16.35533417148 -0.02148580196916   16.39300677266 -0.02174385105991   17.5814214001 -0.01408471811286   17.25708366776 -0.01477490702027   
261.5597513981 16.35533314783 -0.02146867892132   16.39300535449 -0.02172655510906   17.58142094672 -0.01407350044541   17.25708287751 -0.01476313753358   
261.7687484028 16.35533212601 -0.02145157992074   16.39300393955 -0.02170928528284   17.58142049393 -0.01406229867039   17.25708208897 -0.0147513845318   
261.9777454076 16.35533110611 -0.02143450468449   16.39300252775 -0.02169204138756   17.58142004176 -0.0140511126576   17.25708130213 -0.01473964790833   
262.1867424123 16.35533008826 -0.02141745293971   16.3930011191 -0.02167482322599   17.58141959024 -0.01403994226407   17.25708051707 -0.01472792754042   
262.395739417 16.35532907269 -0.02140042445355   16.39299971362 -0.02165763066946   17.58141913946 -0.01402878736304   17.25707973384 -0.01471622329663   
262.6047364217 16.35532805963 -0.02138341903856   16.39299831134 -0.02164046359276   17.58141868956 -0.01401764782964   17.25707895252 -0.01470453504257   
262.8137334264 16.35532704934 -0.02136643657992   16.39299691229 -0.0216233219039   17.58141824069 -0.01400652353983   17.25707817321 -0.01469286266106   
263.0227304311 16.35532604198 -0.02134947702963   16.3929955164 -0.0216062055596   17.58141779304 -0.01399541438578   17.25707739596 -0.01468120605735   
263.2317274358 16.35532503767 -0.02133254031059   16.39299412354 -0.02158911443735   17.5814173468 -0.01398432025857   17.25707662078 -0.01466956510769   
263.4407244406 16.35532403651 -0.02131562634977   16.39299273357 -0.02157204837991   17.5814169022 -0.01397324105051   17.25707584769 -0.01465793968992   
263.6497214453 16.35532303852 -0.02129873506364   16.39299134631 -0.02155500715038   17.58141645942 -0.01396217664073   17.25707507668 -0.01464632968981   
263.85871845 16.35532204372 -0.02128186631621   16.3929899616 -0.02153799042182   17.58141601864 -0.01395112690135   17.25707430775 -0.01463473497637   
264.0677154547 16.35532105214 -0.02126501991787   16.39298857937 -0.02152099783343   17.58141558002 -0.01394009171357   17.25707354092 -0.0146231553997   
264.2767124594 16.35532006388 -0.0212481956525   16.39298719963 -0.02150402895429   17.58141514368 -0.01392907095212   17.25707277626 -0.01461159081434   
264.4857094641 16.35531907913 -0.02123139332949   16.39298582252 -0.02148708337444   17.58141470976 -0.01391806450395   17.25707201391 -0.01460004110719   
264.6947064688 16.35531809806 -0.02121461276514   16.39298444826 -0.02147016074521   17.58141427836 -0.01390707229039   17.25707125401 -0.01458850617607   
264.9037034735 16.35531712101 -0.021197853821   16.39298307716 -0.02145326079175   17.58141384958 -0.01389609426361   17.25707049676 -0.01457698594931   
265.1127004783 16.3553161483 -0.02118111647511   16.39298170962 -0.02143638337171   17.58141342354 -0.01388513041483   17.2570697424 -0.01456548043525   
265.321697483 16.35531518023 -0.02116440078576   16.39298034592 -0.02141952846632   17.58141300035 -0.01387418078033   17.25706899112 -0.01455398969232   
265.5306944877 16.35531421708 -0.02114770683852   16.39297898635 -0.02140269607902   17.58141258012 -0.01386324542651   17.25706824312 -0.01454251380165   
265.7396914924 16.35531325911 -0.02113103480681   16.39297763116 -0.02138588629393   17.58141216293 -0.01385232446091   17.25706749859 -0.01453105291688   
265.9486884971 16.35531230648 -0.02111438486982   16.39297628048 -0.02136909917844   17.58141174887 -0.01384141801084   17.25706675765 -0.01451960721429   
266.1576855018 16.35531135933 -0.02109775718883   16.39297493442 -0.0213523347969   17.581411338 -0.01383052622516   17.25706602041 -0.0145081768752   
266.3666825065 16.35531041777 -0.02108115190974   16.39297359299 -0.02133559310762   17.58141093037 -0.01381964924724   17.25706528695 -0.01449676209435   
266.5756795112 16.35530948191 -0.02106456910216   16.3929722563 -0.02131887386698   17.58141052599 -0.01380878720602   17.25706455735 -0.01448536303848   
266.784676516 16.35530855196 -0.02104800877065   16.39297092464 -0.02130217672904   17.58141012484 -0.01379794023829   17.25706383175 -0.01447397983835   
266.9936735207 16.35530762827 -0.02103147097163   16.39296959856 -0.02128550148597   17.58140972693 -0.01378710851571   17.25706311039 -0.01446261264845   
267.2026705254 16.35530671119 -0.02101495588663   16.39296827858 -0.0212688481352   17.58140933232 -0.01377629222937   17.25706239342 -0.01445126167691   
267.4116675301 16.35530580105 -0.02099846379599   16.39296696522 -0.02125221681916   17.58140894105 -0.01376549158054   17.25706168098 -0.01443992715424   
267.6206645348 16.35530489814 -0.02098199500436   16.39296565891 -0.02123560768   17.58140855313 -0.01375470677129   17.25706097312 -0.01442860928264   
267.8296615395 16.35530400279 -0.02096554984221   16.39296436026 -0.02121902086352   17.58140816862 -0.01374393800165   17.25706027004 -0.01441730825088   
268.0386585442 16.35530311534 -0.02094912881386   16.39296306994 -0.02120245683047   17.58140778756 -0.01373318551193   17.25705957192 -0.01440602434458   
268.2476555489 16.35530223592 -0.02093273253636   16.39296178841 -0.02118591627827   17.58140740991 -0.01372244955869   17.25705887889 -0.01439475792453   
268.4566525537 16.35530136443 -0.02091636161086   16.39296051577 -0.02116939998992   17.58140703554 -0.01371173040291   17.25705819088 -0.01438350934292   
268.6656495584 16.35530050059 -0.02090001643628   16.39295925184 -0.02115290850232   17.58140666427 -0.01370102825204   17.2570575077 -0.01437227881645   
268.8746465631 16.35529964416 -0.02088369722202   16.39295799643 -0.02113644212427   17.58140629601 -0.01369034324745   17.25705682915 -0.01436106642322   
269.0836435678 16.35529879506 -0.02086740410294   16.39295674958 -0.021120001035   17.5814059307 -0.01367967546885   17.25705615516 -0.01434987218606   
269.2926405725 16.35529795334 -0.02085113725296   16.39295551146 -0.02110358553555   17.58140556834 -0.01366902500725   17.25705548576 -0.01433869615029   
269.5016375772 16.35529711911 -0.02083489688326   16.39295428226 -0.02108719602959   17.58140520898 -0.01365839198289   17.25705482104 -0.01432753838747   
269.7106345819 16.35529629257 -0.02081868334244   16.39295306219 -0.02107083304501   17.58140485268 -0.01364777654631   17.2570541611 -0.0143163990646   
269.9196315866 16.35529547377 -0.02080249712042   16.39295185122 -0.02105449721094   17.58140449946 -0.01363717887361   17.25705350594 -0.01430527843573   
270.1286285914 16.35529466262 -0.02078633869294   16.39295064917 -0.02103818908578   17.58140414925 -0.01362659914015   17.25705285547 -0.01429417672581   
270.3376255961 16.35529385897 -0.02077020853156   16.39294945581 -0.02102190922357   17.58140380191 -0.0136160375339   17.25705220964 -0.01428309413455   
270.5466226008 16.35529306258 -0.02075410707945   16.39294827081 -0.02100565806258   17.58140345728 -0.01360549422435   17.25705156833 -0.01427203083875   
270.7556196055 16.35529227316 -0.02073803472911   16.39294709383 -0.02098943599369   17.58140311519 -0.01359496938403   17.25705093146 -0.01426098698808   
270.9646166102 16.35529149039 -0.02072199181942   16.39294592451 -0.0209732433509   17.5814027755 -0.01358446319314   17.25705029889 -0.01424996272117   
271.1736136149 16.35529071394 -0.02070597866089   16.39294476247 -0.02095708040943   17.58140243812 -0.01357397583079   17.25704967051 -0.01423895819536   
271.3826106196 16.35528994342 -0.02068999554497   16.39294360728 -0.02094094741178   17.58140210297 -0.01356350747093   17.25704904612 -0.01422797359408   
271.5916076244 16.35528917838 -0.02067404272504   16.39294245852 -0.0209248445692   17.58140176997 -0.01355305827719   17.2570484255 -0.01421700910702   
271.8006046291 16.35528841836 -0.02065812041391   16.3929413157 -0.02090877211494   17.58140143903 -0.01354262840654   17.25704780839 -0.01420606491927   
272.0096016338 16.35528766287 -0.02064222876261   16.39294017834 -0.02089273020879   17.58140111005 -0.0135322179817   17.25704719452 -0.01419514119712   
272.2185986385 16.35528691145 -0.02062636788176   16.39293904594 -0.02087671902859   17.58140078291 -0.01352182711242   17.25704658363 -0.01418423809234   
272.4275956432 16.35528616362 -0.02061053779283   16.392937918 -0.02086073869718   17.58140045751 -0.01351145588739   17.25704597545 -0.01417335570723   
272.6365926479 16.355285419 -0.0205947384665   16.39293679401 -0.02084478927245   17.58140013379 -0.01350110436814   17.25704536974 -0.01416249411594   
272.8455896526 16.35528467723 -0.02057896986926   16.39293567347 -0.02082887078673   17.58139981169 -0.01349077260144   17.25704476627 -0.01415165338982   
273.0545866573 16.35528393799 -0.02056323189952   16.39293455589 -0.0208129831226   17.58139949119 -0.01348046060041   17.25704416479 -0.01414083354677   
