235.2261288043 4.162386656791e-05 -0.004264219296244   3.401384566635e-05 -0.004228279910006   1.826301216514e-05 -0.004254226899255   2.307293505508e-05 -0.004246247399164   
235.435125809 4.15500962004e-05 -0.004260437040162   3.395342999925e-05 -0.004224527356695   1.82305917637e-05 -0.004250452366852   2.303196420658e-05 -0.004242479048232   
235.6441228137 4.147651281178e-05 -0.004256661482725   3.389316867426e-05 -0.004220781457043   1.819825606345e-05 -0.004246684520218   2.299109876392e-05 -0.004238717376707   
235.8531198185 4.14031175718e-05 -0.004252892605876   3.383306261895e-05 -0.004217042194088   1.816600661319e-05 -0.004242923341837   2.295033958315e-05 -0.00423496236746   
236.0621168232 4.132991135844e-05 -0.004249130392086   3.377311241931e-05 -0.004213309550934   1.813384447952e-05 -0.004239168814854   2.290968723253e-05 -0.004231214003498   
236.2711138279 4.125689479606e-05 -0.004245374824335   3.371331849664e-05 -0.004209583511248   1.810177027028e-05 -0.004235420922752   2.286914223023e-05 -0.004227472268114   
236.4801108326 4.118406779313e-05 -0.00424162588633   3.365368060031e-05 -0.004205864059469   1.80697839587e-05 -0.004231679649719   2.282870450022e-05 -0.004223737145529   
236.6891078373 4.111142946998e-05 -0.004237883561599   3.359419730192e-05 -0.004202151180048   1.803788490236e-05 -0.004227944979557   2.278837310914e-05 -0.004220008619702   
236.898104842 4.103897838516e-05 -0.004234147833282   3.3534866228e-05 -0.004198444856797   1.800607195005e-05 -0.004224216895685   2.274814654749e-05 -0.004216286674058   
237.1071018467 4.096671298925e-05 -0.004230418683762   3.347568467568e-05 -0.004194745072225   1.797434387051e-05 -0.004220495380811   2.270802333497e-05 -0.004212571290939   
237.3160988514 4.089463188367e-05 -0.004226696095161   3.341665068364e-05 -0.004191051808286   1.794269944685e-05 -0.004216780417467   2.266800250081e-05 -0.004208862452409   
237.5250958562 4.082273369408e-05 -0.004222980049449   3.335776253041e-05 -0.004187365046863   1.791113756945e-05 -0.004213071988102   2.262808325471e-05 -0.004205160140631   
237.7340928609 4.075101720449e-05 -0.004219270528419   3.329901860396e-05 -0.004183684769787   1.787965701942e-05 -0.004209370074981   2.258826492801e-05 -0.004201464337826   
237.9430898656 4.06794811233e-05 -0.004215567514066   3.324041691551e-05 -0.004180010959087   1.784825646965e-05 -0.004205674660604   2.254854646839e-05 -0.004197775026684   
238.1520868703 4.06081239279e-05 -0.004211870987623   3.318195527664e-05 -0.004176343595908   1.78169345834e-05 -0.004201985726558   2.250892634159e-05 -0.004194092188816   
238.361083875 4.0536944794e-05 -0.00420818092962   3.312363240261e-05 -0.004172682660448   1.778569043056e-05 -0.004198303253689   2.246940377326e-05 -0.004190415804869   
238.5700808797 4.046594387893e-05 -0.004204497320776   3.306544800689e-05 -0.004169028133116   1.775452373866e-05 -0.004194627222932   2.242997906771e-05 -0.004186745855734   
238.7790778844 4.039512161271e-05 -0.004200820142667   3.300740220108e-05 -0.004165379995162   1.772343469162e-05 -0.004190957616074   2.239065271645e-05 -0.004183082323371   
238.9880748891 4.032447841479e-05 -0.004197149377047   3.294949487363e-05 -0.004161738227911   1.769242371767e-05 -0.004187294415079   2.235142498299e-05 -0.004179425189748   
239.1970718939 4.02540151662e-05 -0.004193485006049   3.289172650858e-05 -0.004158102813036   1.766149139588e-05 -0.004183637602244   2.231229661716e-05 -0.004175774436997   
239.4060688986 4.018373273539e-05 -0.004189827012763   3.283409773865e-05 -0.004154473733139   1.763063828123e-05 -0.004179987160825   2.227326833953e-05 -0.004172130048297   
239.6150659033 4.011363160424e-05 -0.004186175380551   3.277660901788e-05 -0.00415085097103   1.759986457137e-05 -0.004176343074289   2.223434036197e-05 -0.004168492007078   
239.824062908 4.004371196838e-05 -0.004182530092967   3.271926048282e-05 -0.004147234509672   1.756917019999e-05 -0.004172705326206   2.219551238472e-05 -0.004164860296886   
240.0330599127 3.997397381011e-05 -0.004178891133047   3.266205196112e-05 -0.004143624331275   1.753855509267e-05 -0.00416907389946   2.215678377959e-05 -0.004161234900294   
240.2420569174 3.990441766616e-05 -0.004175258483573   3.260498429438e-05 -0.004140020417485   1.750801958393e-05 -0.004165448776616   2.211815473477e-05 -0.004157615799241   
240.4510539221 3.983504465156e-05 -0.004171632127845   3.254805923011e-05 -0.004136422750448   1.747756460748e-05 -0.004161829940737   2.20796263198e-05 -0.004154002976175   
240.6600509268 3.976585609512e-05 -0.004168012049944   3.249127907289e-05 -0.004132831313284   1.744719139901e-05 -0.004158217375669   2.204120003228e-05 -0.004150396414446   
240.8690479316 3.969685316647e-05 -0.004164398234986   3.243464601422e-05 -0.004129246090455   1.741690115189e-05 -0.004154611066331   2.200287724317e-05 -0.004146796098639   
241.0780449363 3.962803655233e-05 -0.004160790668722   3.237816168031e-05 -0.00412566706733   1.738669465104e-05 -0.004151010998241   2.196465880624e-05 -0.004143202013981   
241.287041941 3.955940634535e-05 -0.004157189337348   3.232182698517e-05 -0.00412209422973   1.73565720873e-05 -0.00414741715742   2.192654494209e-05 -0.004139614146186   
241.4960389457 3.949096197658e-05 -0.004153594226978   3.226564183707e-05 -0.004118527563127   1.732653311266e-05 -0.004143829529866   2.188853513792e-05 -0.004136032480767   
241.7050359504 3.942270240462e-05 -0.004150005323497   3.220960579229e-05 -0.004114967052613   1.72965770297e-05 -0.004140248101288   2.18506285101e-05 -0.004132457002814   
241.9140329551 3.935462619682e-05 -0.004146422612327   3.215371819003e-05 -0.004111412682914   1.726670300836e-05 -0.004136672856853   2.181282403143e-05 -0.004128887696826   
242.1230299598 3.928673225279e-05 -0.004142846078613   3.209797888497e-05 -0.004107864438779   1.723691034768e-05 -0.004133103781349   2.177512136422e-05 -0.004125324547116   
242.3320269646 3.921901934676e-05 -0.004139275708177   3.204238768526e-05 -0.004104322306172   1.72071982064e-05 -0.004129540860176   2.173752016477e-05 -0.004121767539225   
242.5410239693 3.915148541554e-05 -0.004135711486703   3.198694331343e-05 -0.004100786271207   1.717756540762e-05 -0.004125984078564   2.170001904737e-05 -0.00411821665875   
242.750020974 3.908412836768e-05 -0.004132153398927   3.193164429971e-05 -0.004097256318916   1.714801066885e-05 -0.004122433420874   2.166261654526e-05 -0.004114671890164   
242.9590179787 3.901694627889e-05 -0.004128601429314   3.18764892545e-05 -0.004093732433846   1.711853278e-05 -0.004118888871328   2.162531146126e-05 -0.004111133217658   
243.1680149834 3.89499373166e-05 -0.004125055562108   3.182147727918e-05 -0.004090214600226   1.708913078536e-05 -0.004115350414055   2.158810290808e-05 -0.004107600625282   
243.3770119881 3.888309977261e-05 -0.004121515781437   3.17666079069e-05 -0.004086702802524   1.705980385772e-05 -0.004111818033191   2.155099028134e-05 -0.004104074097309   
243.5860089928 3.881643204802e-05 -0.004117982071551   3.171188038288e-05 -0.004083197025835   1.703055118055e-05 -0.00410829171305   2.151397297247e-05 -0.004100553618566   
243.7950059975 3.874993222333e-05 -0.004114454416811   3.165729312756e-05 -0.004079697255506   1.70013715982e-05 -0.004104771438168   2.147704970371e-05 -0.004097039174323   
244.0040030023 3.868359803132e-05 -0.004110932801009   3.160284374597e-05 -0.004076203476018   1.697226376703e-05 -0.004101257192642   2.144021842287e-05 -0.004093530749205   
244.213000007 3.861742734422e-05 -0.004107417206791   3.154852994638e-05 -0.004072715670302   1.69432263741e-05 -0.004097748959464   2.140347707556e-05 -0.004090028326291   
244.4219970117 3.85514189039e-05 -0.004103907616371   3.149435067655e-05 -0.004069233820792   1.691425866434e-05 -0.004094246721159   2.136682462903e-05 -0.004086531888129   
244.6309940164 3.848557213997e-05 -0.004100404012003   3.144030569937e-05 -0.004065757910075   1.688536046119e-05 -0.004090750460277   2.133026077354e-05 -0.004083041417469   
244.8399910211 3.84198871366e-05 -0.004096906376417   3.138639539429e-05 -0.004062287921365   1.685653210371e-05 -0.004087260159811   2.129378573535e-05 -0.00407955689769   
245.0489880258 3.835436412697e-05 -0.004093414692808   3.133262005967e-05 -0.004058823838351   1.682777420619e-05 -0.004083775803237   2.125739966414e-05 -0.004076078312559   
245.2579850305 3.828900369883e-05 -0.004089928944496   3.127898038073e-05 -0.004055365644524   1.679908763856e-05 -0.00408029737423   2.122110309166e-05 -0.004072605645568   
245.4669820352 3.822380697231e-05 -0.004086449115654   3.122547801249e-05 -0.004051913324129   1.677047342957e-05 -0.004076824857412   2.118489735794e-05 -0.004069138881031   
245.67597904 3.815877471413e-05 -0.00408297519159   3.117211447003e-05 -0.004048466862745   1.67419323368e-05 -0.004073358238582   2.114878354668e-05 -0.00406567800465   
245.8849760447 3.809390710701e-05 -0.004079507158024   3.111889059597e-05 -0.004045026246531   1.671346453444e-05 -0.00406989750395   2.11127620819e-05 -0.004062223002643   
246.0939730494 3.802920362311e-05 -0.004076045000849   3.106580624244e-05 -0.004041591461971   1.668506943146e-05 -0.004066442639814   2.107683252494e-05 -0.004058773861423   
246.3029700541 3.796466317469e-05 -0.004072588705544   3.101286067355e-05 -0.004038162495152   1.665674597586e-05 -0.004062993631899   2.104099383709e-05 -0.004055330566803   
246.5119670588 3.790028458141e-05 -0.004069138256746   3.096005329853e-05 -0.004034739331329   1.66284928835e-05 -0.004059550464962   2.100524503444e-05 -0.004051893103649   
246.7209640635 3.783606701382e-05 -0.004065693638761   3.090738378274e-05 -0.004031321955546   1.660030906725e-05 -0.004056113123327   2.096958552484e-05 -0.004048461456662   
246.9299610682 3.777200984992e-05 -0.004062254835658   3.085485184914e-05 -0.004027910352634   1.657219374306e-05 -0.004052681590986   2.093401482353e-05 -0.00404503561038   
247.1389580729 3.770811285698e-05 -0.004058821831179   3.08024575991e-05 -0.004024504507104   1.654414661612e-05 -0.004049255851558   2.089853274696e-05 -0.004041615548924   
247.3479550777 3.764437660772e-05 -0.004055394608967   3.075020180804e-05 -0.004021104403305   1.651616803114e-05 -0.004045835888571   2.086313991109e-05 -0.004038201256194   
247.5569520824 3.758080248849e-05 -0.004051973153445   3.069808603347e-05 -0.004017710026321   1.64882588373e-05 -0.004042421686374   2.082783774178e-05 -0.004034792716994   
247.7659490871 3.751739180833e-05 -0.004048557450117   3.064611168774e-05 -0.004014321362418   1.646041997769e-05 -0.004039013230374   2.079262734621e-05 -0.004031389917363   
247.9749460918 3.745414569004e-05 -0.004045147484733   3.059427975232e-05 -0.004010938398119   1.643265234209e-05 -0.004035610506124   2.075750937139e-05 -0.004027992843342   
248.1839430965 3.739106551195e-05 -0.004041743243438   3.05425912664e-05 -0.004007561120352   1.640495679544e-05 -0.004032213499407   2.072248465626e-05 -0.004024601481088   
248.3929401012 3.732815249094e-05 -0.004038344713129   3.049104694306e-05 -0.004004189516697   1.637733413871e-05 -0.004028822196629   2.068755385511e-05 -0.004021215817377   
248.6019371059 3.726540760665e-05 -0.004034951880989   3.043964718518e-05 -0.004000823574739   1.63497851513e-05 -0.004025436584423   2.06527174265e-05 -0.004017835838998   
248.8109341107 3.720283170181e-05 -0.004031564734577   3.038839218375e-05 -0.003997463282263   1.6322310547e-05 -0.004022056649772   2.061797584511e-05 -0.004014461532882   
249.0199311154 3.714042536182e-05 -0.004028183261986   3.033728186204e-05 -0.003994108627449   1.629491095991e-05 -0.004018682380193   2.058332956721e-05 -0.004011092886334   
249.2289281201 3.707818881247e-05 -0.004024807451756   3.028631593123e-05 -0.003990759598736   1.626758670631e-05 -0.004015313763777   2.054877896113e-05 -0.004007729887131   
249.4379251248 3.701612154695e-05 -0.004021437292949   3.023549347884e-05 -0.003987416185166   1.624033744371e-05 -0.004011950789186   2.051432378598e-05 -0.004004372523767   
249.6469221295 3.695422204174e-05 -0.004018072774481   3.018481248953e-05 -0.003984078375633   1.621316207812e-05 -0.004008593444965   2.047996272884e-05 -0.004001020784677   
249.8559191342 3.689248817837e-05 -0.00401471388435   3.01342702965e-05 -0.003980746157986   1.618605890968e-05 -0.004005241718722   2.044569387837e-05 -0.003997674657258   
250.0649161389 3.683091769104e-05 -0.004011360609851   3.008386394268e-05 -0.003977419519032   1.615902609345e-05 -0.0040018955974   2.04115152029e-05 -0.003994334128154   
250.2739131436 3.676950835476e-05 -0.00400801293722   3.003359069442e-05 -0.003974098444227   1.613206196715e-05 -0.00399855506689   2.037742485188e-05 -0.00399099918279   
250.4829101484 3.670825844808e-05 -0.00400467085223   2.998344870893e-05 -0.003970782918504   1.610516542189e-05 -0.003995220112652   2.034342172779e-05 -0.003987669806154   
250.6919071531 3.664716691201e-05 -0.004001334340593   2.993343710336e-05 -0.003967472927135   1.607833591316e-05 -0.003991890720024   2.03095056306e-05 -0.003984345983367   
250.9009041578 3.658623306427e-05 -0.00399800338862   2.988355535234e-05 -0.003964168456272   1.605157318109e-05 -0.003988566875053   2.027567672219e-05 -0.003981027700629   
251.1099011625 3.652545598135e-05 -0.003994677983069   2.983380254365e-05 -0.003960869492804   1.602487682469e-05 -0.003985248564222   2.02419346438e-05 -0.003977714944833   
251.3188981672 3.646483434153e-05 -0.003991358110484   2.978417700117e-05 -0.003957576023086   1.599824624304e-05 -0.003981935773964   2.020827829168e-05 -0.003974407702562   
251.5278951719 3.640436708954e-05 -0.00398804375682   2.973467731039e-05 -0.003954288032517   1.597168091313e-05 -0.003978628490118   2.017470679301e-05 -0.003971105959389   
251.7368921766 3.634405339255e-05 -0.003984734908183   2.968530272596e-05 -0.003951005506465   1.594518049991e-05 -0.003975326698755   2.014121968423e-05 -0.003967809701051   
251.9458891813 3.6283892549e-05 -0.003981431550658   2.963605300473e-05 -0.003947728430602   1.591874492756e-05 -0.003972030385785   2.010781677835e-05 -0.003964518913313   
252.1548861861 3.622388412531e-05 -0.003978133670658   2.958692811805e-05 -0.003944456791215   1.589237420382e-05 -0.003968739537484   2.007449813431e-05 -0.003961233582601   
252.3638831908 3.616402749132e-05 -0.003974841255051   2.953792744403e-05 -0.003941190575255   1.586606825339e-05 -0.003965454140475   2.004126333182e-05 -0.003957953695896   
252.5728801955 3.610432163907e-05 -0.003971554290322   2.948905006212e-05 -0.003937929768969   1.583982686731e-05 -0.003962174181087   2.000811141216e-05 -0.003954679239546   
252.7818772002 3.604476594505e-05 -0.003968272762468   2.944029573672e-05 -0.00393467435791   1.581365008463e-05 -0.003958899645129   1.997504193895e-05 -0.003951410199029   
252.9908742049 3.598536040253e-05 -0.003964996657739   2.9391665368e-05 -0.003931424328001   1.578753829015e-05 -0.003955630518688   1.994205541242e-05 -0.003948146560181   
253.1998712096 3.592610503245e-05 -0.00396172596311   2.934315996645e-05 -0.003928179666136   1.57614920651e-05 -0.003952366788598   1.990915240382e-05 -0.003944888309876   
253.4088682143 3.586699969024e-05 -0.003958460665793   2.929478032476e-05 -0.00392494035973   1.573551191414e-05 -0.003949108441931   1.987633324389e-05 -0.003941635435311   
253.617865219 3.580804401264e-05 -0.003955200753337   2.924652671595e-05 -0.003921706396677   1.570959822648e-05 -0.003945855466135   1.984359795764e-05 -0.003938387924003   
253.8268622238 3.574923763698e-05 -0.003951946213242   2.919839938167e-05 -0.003918477764809   1.568375129412e-05 -0.003942607848644   1.981094667379e-05 -0.003935145763283   
254.0358592285 3.56905799904e-05 -0.003948697033517   2.915039837361e-05 -0.00391525445248   1.565797112389e-05 -0.003939365577529   1.977837941849e-05 -0.003931908941216   
254.2448562332 3.563206998214e-05 -0.003945453202239   2.910252293779e-05 -0.00391203644824   1.563225738647e-05 -0.003936128640944   1.974589560046e-05 -0.003928677446058   
254.4538532379 3.55737060969e-05 -0.003942214707248   2.905477168934e-05 -0.003908823740418   1.560660936179e-05 -0.003932897026812   1.971349412256e-05 -0.00392545126581   
254.6628502426 3.551548665735e-05 -0.003938981535923   2.900714285019e-05 -0.003905616316908   1.55810261636e-05 -0.003929670722548   1.968117371629e-05 -0.003922230387914   
254.8718472473 3.545741003262e-05 -0.003935753675319   2.895963473288e-05 -0.003902414165251   1.555550685595e-05 -0.003926449715212   1.964893325666e-05 -0.003919014799488   
255.080844252 3.53994746586e-05 -0.00393253111231   2.891224563365e-05 -0.003899217272743   1.553005057281e-05 -0.003923233991718   1.961677170357e-05 -0.003915804487575   
255.2898412567 3.534167903941e-05 -0.003929313833602   2.886497399586e-05 -0.003896025626613   1.550465656067e-05 -0.003920023538748   1.958468810725e-05 -0.003912599439052   
255.4988382615 3.528402178281e-05 -0.003926101825676   2.8817818408e-05 -0.003892839213899   1.54793242253e-05 -0.003916818342806   1.955268167492e-05 -0.003909399640577   
255.7078352662 3.522650190071e-05 -0.003922895074963   2.877077780702e-05 -0.003889658021554   1.545405319475e-05 -0.003913618390409   1.952075212526e-05 -0.003906205078794   
255.9168322709 3.516911842818e-05 -0.003919693568441   2.872385126691e-05 -0.00388648203713   1.542884305334e-05 -0.003910423668742   1.948889924001e-05 -0.003903015741161   
256.1258292756 3.51118699732e-05 -0.00391649729308   2.867703734609e-05 -0.003883311248215   1.540369323862e-05 -0.003907234165081   1.945712226434e-05 -0.003899831615232   
256.3348262803 3.50547551073e-05 -0.003913306235472   2.863033450575e-05 -0.003880145642005   1.537860294163e-05 -0.003904049866397   1.942542037945e-05 -0.003896652688165   
256.543823285 3.499777236499e-05 -0.003910120382324   2.858374098508e-05 -0.003876985205847   1.535357115715e-05 -0.00390087075984   1.939379264353e-05 -0.003893478947444   
256.7528202897 3.494091991397e-05 -0.003906939719908   2.853725463973e-05 -0.003873829926608   1.532859665177e-05 -0.00389769683212   1.936223757035e-05 -0.003890310380162   
256.9618172945 3.48841960328e-05 -0.003903764233748   2.849087345483e-05 -0.003870679790376   1.530367820795e-05 -0.003894528069181   1.933075365658e-05 -0.003887146972619   
257.1708142992 3.48275994932e-05 -0.003900593908788   2.844459573754e-05 -0.00386753478266   1.527881492019e-05 -0.003891364456308   1.929933977315e-05 -0.003883988710474   
257.3798113039 3.477112966332e-05 -0.00389742872981   2.839842047875e-05 -0.003864394888707   1.525400636318e-05 -0.003888205978593   1.926799532305e-05 -0.003880835579205   
257.5888083086 3.471478658202e-05 -0.003894268681515   2.835234731727e-05 -0.003861260093508   1.52292527756e-05 -0.003885052621102   1.923672027183e-05 -0.003877687564154   
257.7978053133 3.46585710147e-05 -0.003891113748791   2.830637658411e-05 -0.003858130382065   1.520455496505e-05 -0.003881904369134   1.920551525207e-05 -0.003874544650694   
258.006802318 3.460248432014e-05 -0.003887963917375   2.826050919699e-05 -0.003855005740033   1.517991420503e-05 -0.003878761208948   1.917438145669e-05 -0.003871406825009   
258.2157993227 3.454652805841e-05 -0.003884819173809   2.821474635842e-05 -0.003851886153718   1.515533191478e-05 -0.003875623127663   1.9143320247e-05 -0.003868274073965   
258.4247963274 3.449070370954e-05 -0.003881679505633   2.816908944499e-05 -0.003848771610568   1.513080930341e-05 -0.003872490113343   1.911233289898e-05 -0.003865146385431   
258.6337933322 3.44350122849e-05 -0.00387854490099   2.812353926603e-05 -0.003845662098804   1.510634711557e-05 -0.003869362154536   1.908142012185e-05 -0.003862023747833   
258.8427903369 3.437945440273e-05 -0.003875415348319   2.807809605426e-05 -0.003842557606891   1.508194558162e-05 -0.003866239239949   1.905058213868e-05 -0.003858906149758   
259.0517873416 3.432403017518e-05 -0.003872290836141   2.803275939568e-05 -0.003839458123138   1.505760455247e-05 -0.003863121358267   1.901981861144e-05 -0.003855793579653   
259.2607843463 3.426873943906e-05 -0.003869171352501   2.798752868917e-05 -0.003836363635002   1.503332381926e-05 -0.003860008497599   1.89891290821e-05 -0.003852686025035   
259.469781351 3.421358238818e-05 -0.003866056885261   2.794240418864e-05 -0.003833274129672   1.500910335599e-05 -0.003856900645823   1.895851391311e-05 -0.003849583473069   
259.6787783557 3.415855931273e-05 -0.003862947423002   2.789738659493e-05 -0.00383018959542   1.498494323716e-05 -0.003853797791473   1.892797390011e-05 -0.003846485911972   
259.8877753604 3.410367014829e-05 -0.003859842954742   2.785247627014e-05 -0.003827110021309   1.496084329621e-05 -0.003850699923516   1.889750948875e-05 -0.0038433933308   
260.0967723651 3.404891419345e-05 -0.003856743469563   2.780767251252e-05 -0.003824035396542   1.493680279826e-05 -0.003847607031021   1.886712018419e-05 -0.00384030571885   
260.3057693699 3.399429029952e-05 -0.003853648956025   2.77629738707e-05 -0.003820965709534   1.491282069039e-05 -0.003844519102507   1.883680478259e-05 -0.003837223064667   
260.5147663746 3.393979735688e-05 -0.003850559401767   2.77183792201e-05 -0.003817900947455   1.488889594713e-05 -0.00384143612554   1.880656219086e-05 -0.003834145355535   
260.7237633793 3.388543486875e-05 -0.003847474794003   2.767388828098e-05 -0.003814841097016   1.486502800875e-05 -0.003838358087205   1.877639212356e-05 -0.003831072578288   
260.932760384 3.383120291467e-05 -0.003844395120258   2.762950138478e-05 -0.003811786145472   1.484121682647e-05 -0.003835284974807   1.874629492713e-05 -0.003828004720329   
261.1417573887 3.3777101605e-05 -0.003841320368606   2.758521875001e-05 -0.003808736080927   1.481746265493e-05 -0.0038322167761   1.871627079208e-05 -0.003824941769777   
261.3507543934 3.372313118394e-05 -0.003838250527015   2.754104046786e-05 -0.00380569089139   1.479376601162e-05 -0.00382915347871   1.86863198801e-05 -0.003821883714433   
261.5597513981 3.366929229798e-05 -0.003835185583964   2.749696701648e-05 -0.003802650565246   1.477012757575e-05 -0.003826095070785   1.865644279747e-05 -0.003818830542467   
261.7687484028 3.361558551701e-05 -0.003832125528667   2.74529989053e-05 -0.003799615091466   1.474654806258e-05 -0.003823041541301   1.862664010268e-05 -0.003815782242825   
261.9777454076 3.356201099456e-05 -0.003829070350615   2.740913634542e-05 -0.003796584459167   1.472302799141e-05 -0.003819992879563   1.85969119372e-05 -0.003812738804628   
262.1867424123 3.350856867618e-05 -0.003826020039533   2.736537937071e-05 -0.003793558657765   1.469956765916e-05 -0.003816949075108   1.856725830705e-05 -0.003809700217157   
262.395739417 3.345525811744e-05 -0.00382297458534   2.732172754509e-05 -0.003790537676893   1.467616707929e-05 -0.003813910117686   1.853767892963e-05 -0.003806666469865   
262.6047364217 3.340207852324e-05 -0.00381993397803   2.727818015689e-05 -0.003787521506171   1.465282595857e-05 -0.003810875997186   1.850817329096e-05 -0.003803637552311   
262.8137334264 3.334902859263e-05 -0.00381689820753   2.723473602868e-05 -0.003784510135183   1.462954362686e-05 -0.00380784670349   1.847874044322e-05 -0.003800613454076   
263.0227304311 3.329610660966e-05 -0.003813867263293   2.719139355485e-05 -0.003781503553023   1.460631913515e-05 -0.003804822226052   1.84493790795e-05 -0.00379759416425   
263.2317274358 3.324331084189e-05 -0.003810841134294   2.714815119713e-05 -0.00377850174826   1.458315140063e-05 -0.003801802553926   1.842008800206e-05 -0.003794579671498   
263.4407244406 3.319063940265e-05 -0.003807819809273   2.710500731259e-05 -0.003775504709245   1.456003921641e-05 -0.003798787675994   1.839086590909e-05 -0.003791569964414   
263.6497214453 3.31380904006e-05 -0.003804803276428   2.706196038626e-05 -0.003772512423822   1.453698144e-05 -0.003795777580648   1.836171151457e-05 -0.003788565031133   
263.85871845 3.308566217027e-05 -0.00380179152354   2.701900919825e-05 -0.003769524879539   1.451397706184e-05 -0.003792772255888   1.833262378065e-05 -0.00378556485946   
264.0677154547 3.303335334987e-05 -0.003798784538189   2.697615277294e-05 -0.003766542063832   1.449102527592e-05 -0.003789771689563   1.830360196405e-05 -0.003782569437138   
264.2767124594 3.298116283347e-05 -0.003795782307958   2.693339049037e-05 -0.003763563964245   1.446812548237e-05 -0.003786775869548   1.827464554865e-05 -0.003779578752048   
264.4857094641 3.292908958177e-05 -0.003792784820411   2.689072180142e-05 -0.003760590568451   1.444527719447e-05 -0.003783784783728   1.824575400644e-05 -0.003776592792156   
264.6947064688 3.287713289623e-05 -0.003789792062991   2.684814637262e-05 -0.003757621864071   1.442248011574e-05 -0.003780798419895   1.821692708143e-05 -0.003773611545333   
264.9037034735 3.282529221326e-05 -0.003786804023456   2.680566393933e-05 -0.003754657839093   1.439973396006e-05 -0.00377781676619   1.818816457263e-05 -0.003770634999891   
265.1127004783 3.277356689453e-05 -0.003783820689635   2.67632741235e-05 -0.00375169848161   1.437703847373e-05 -0.003774839810832   1.815946606865e-05 -0.003767663144246   
265.321697483 3.272195636858e-05 -0.003780842049092   2.672097651556e-05 -0.003748743779357   1.435439337809e-05 -0.003771867541808   1.81308311283e-05 -0.003764695966461   
265.5306944877 3.267046031172e-05 -0.003777868089556   2.66787709798e-05 -0.003745793720296   1.433179844067e-05 -0.003768899947203   1.810225951931e-05 -0.003761733454768   
265.7396914924 3.261907837142e-05 -0.003774898798777   2.663665736762e-05 -0.003742848292385   1.430925349797e-05 -0.00376593701511   1.807375087666e-05 -0.003758775597434   
265.9486884971 3.256781042421e-05 -0.003771934164275   2.659463580684e-05 -0.003739907483307   1.42867584942e-05 -0.003762978733329   1.804530500791e-05 -0.003755822382365   
266.1576855018 3.251665670302e-05 -0.003768974173754   2.65527067385e-05 -0.003736971280845   1.426431359971e-05 -0.003760025089838   1.801692201899e-05 -0.003752873797621   
266.3666825065 3.246561756453e-05 -0.003766018815075   2.651087095189e-05 -0.00373403967296   1.424191918179e-05 -0.003757076072652   1.798860215656e-05 -0.003749929831257   
266.5756795112 3.241469375367e-05 -0.00376306807627   2.646912995389e-05 -0.003731112647858   1.42195759044e-05 -0.003754131669949   1.796034617339e-05 -0.003746990471453   
266.784676516 3.236388630022e-05 -0.003760121945948   2.642748562547e-05 -0.003728190194693   1.419728456137e-05 -0.003751191870348   1.793215519652e-05 -0.003744055707045   
266.9936735207 3.231319617339e-05 -0.003757180413493   2.638593953571e-05 -0.003725272303426   1.417504592625e-05 -0.003748256663325   1.790403020002e-05 -0.003741125527833   
267.2026705254 3.226262397465e-05 -0.00375424346854   2.634449264454e-05 -0.003722358964193   1.415286052796e-05 -0.0037453260386   1.787597165899e-05 -0.003738199923723   
267.4116675301 3.221217002502e-05 -0.003751311100876   2.630314554118e-05 -0.003719450167066   1.41307287102e-05 -0.003742399986141   1.784797978636e-05 -0.003735278884597   
267.6206645348 3.216183457876e-05 -0.003748383300285   2.626189888486e-05 -0.003716545902188   1.410865063518e-05 -0.003739478495831   1.782005492692e-05 -0.003732362400182   
267.8296615395 3.211161779019e-05 -0.003745460057105   2.622075332828e-05 -0.003713646160503   1.408662622428e-05 -0.003736561558114   1.779219745223e-05 -0.003729450461101   
268.0386585442 3.206151913811e-05 -0.003742541361761   2.617970843416e-05 -0.003710750933332   1.406465489798e-05 -0.003733649163392   1.776440682611e-05 -0.003726543058259   
268.2476555489 3.201153765864e-05 -0.003739627204208   2.613876293035e-05 -0.003707860211421   1.404273572295e-05 -0.003730741301529   1.773668180333e-05 -0.003723640181973   
268.4566525537 3.196167238801e-05 -0.003736717573556   2.609791529373e-05 -0.003704973984382   1.402086782089e-05 -0.003727837961449   1.770902107208e-05 -0.003720741821303   
268.6656495584 3.191192300689e-05 -0.003733812458402   2.605716485872e-05 -0.003702092240904   1.399905080981e-05 -0.003724939131587   1.768142422719e-05 -0.003717847964528   
268.8746465631 3.186228982316e-05 -0.003730911847647   2.601651179611e-05 -0.003699214969864   1.397728486105e-05 -0.003722044800758   1.765389174303e-05 -0.003714958600341   
269.0836435678 3.181277330141e-05 -0.003728015730951   2.597595661084e-05 -0.003696342161141   1.395557041975e-05 -0.003719154958534   1.762642434367e-05 -0.003712073718418   
269.2926405725 3.176337370887e-05 -0.003725124098458   2.593549937916e-05 -0.003693473805245   1.393390783513e-05 -0.003716269595047   1.759902245261e-05 -0.003709193309045   
269.5016375772 3.171409116656e-05 -0.003722236940652   2.589513980876e-05 -0.003690609893007   1.39122971129e-05 -0.003713388700801   1.75716862527e-05 -0.003706317362838   
269.7106345819 3.16649251968e-05 -0.003719354248394   2.585487696908e-05 -0.003687750415458   1.389073774458e-05 -0.003710512266734   1.754441520634e-05 -0.003703445870826   
