237.3160988514 11.5771867309 -0.02930066529277   11.14265113902 -0.0283095944182   14.19412357478 -0.02083596687498   14.82024589488 -0.02039312212928   
237.5250958562 11.57718550161 -0.02927493484525   11.14264976162 -0.02828473036787   14.19412336552 -0.02081768237067   14.82024646054 -0.02037522985465   
237.7340928609 11.57718427839 -0.02924923962571   11.14264839032 -0.02825989878816   14.19412315714 -0.02079942344157   14.8202470233 -0.02035736290459   
237.9430898656 11.57718306156 -0.02922357998821   11.1426470261 -0.02823510006062   14.19412294963 -0.02078119016941   14.82024758313 -0.02033952142241   
238.1520868703 11.57718185132 -0.02919795632339   11.14264566952 -0.02821033498163   14.19412274294 -0.02076298270017   14.82024814001 -0.02032170557667   
238.361083875 11.57718064769 -0.02917236893857   11.14264432068 -0.02818560424261   14.19412253705 -0.0207448011977   14.820248694 -0.02030391550244   
238.5700808797 11.57717945075 -0.02914681808673   11.14264297962 -0.02816090815434   14.19412233197 -0.02072664583988   14.82024924509 -0.02028615135072   
238.7790778844 11.57717826065 -0.02912130402921   11.14264164656 -0.02813624705341   14.19412212774 -0.02070851685402   14.82024979322 -0.02026841331133   
238.9880748891 11.57717707757 -0.0290958271559   11.1426403216 -0.0281116212787   14.19412192439 -0.02069041453987   14.82025033835 -0.02025070170435   
239.1970718939 11.5771759017 -0.02907038786826   11.14263900485 -0.02808703099371   14.19412172192 -0.02067233921856   14.82025088037 -0.02023301688349   
239.4060688986 11.57717473328 -0.02904498664982   11.14263769665 -0.02806247639416   14.19412152034 -0.02065429122992   14.82025141915 -0.02021535924827   
239.6150659033 11.57717357252 -0.02901962405566   11.14263639744 -0.02803795793612   14.19412131962 -0.02063627094026   14.82025195464 -0.02019772922639   
239.824062908 11.57717241954 -0.02899430072933   11.14263510752 -0.02801347628439   14.19412111976 -0.02061827875935   14.82025248682 -0.02018012731921   
240.0330599127 11.57717127423 -0.028969017382   11.14263382686 -0.02798903213923   14.19412092067 -0.02060031512314   14.8202530158 -0.02016255409234   
240.2420569174 11.57717013629 -0.02894377456447   11.14263255519 -0.02796462599991   14.19412072226 -0.02058238043393   14.82025354184 -0.02014501000298   
240.4510539221 11.5771690054 -0.02891857266726   11.14263129233 -0.02794025805213   14.19412052443 -0.02056447504521   14.82025406525 -0.020127495406   
240.6600509268 11.57716788132 -0.02889341192339   11.14263003828 -0.02791592837838   14.19412032706 -0.02054659926152   14.82025458631 -0.02011001053298   
240.8690479316 11.57716676396 -0.02886829249875   11.14262879325 -0.02789163708407   14.19412013006 -0.02052875335146   14.82025510521 -0.02009255555734   
241.0780449363 11.57716565331 -0.02884321454926   11.14262755752 -0.02786738438133   14.19411993333 -0.02051093754314   14.82025562203 -0.0200751306182   
241.287041941 11.57716454942 -0.02881817825084   11.14262633142 -0.02784317061264   14.19411973679 -0.02049315202109   14.82025613687 -0.02005773582716   
241.4960389457 11.57716345227 -0.02879318384545   11.14262511521 -0.02781899616923   14.19411954035 -0.02047539693826   14.82025664994 -0.0200403713227   
241.7050359504 11.57716236178 -0.02876823152615   11.14262390905 -0.02779486156682   14.19411934393 -0.02045767240597   14.82025716151 -0.0200230371655   
241.9140329551 11.57716127779 -0.02874332141967   11.14262271279 -0.0277707672853   14.19411914744 -0.02043997847161   14.82025767182 -0.02000573331589   
242.1230299598 11.57716020009 -0.02871845350819   11.14262152617 -0.02774671346872   14.19411895078 -0.02042231509555   14.82025818104 -0.01998845961242   
242.3320269646 11.5771591287 -0.02869362768238   11.14262034918 -0.0277227001999   14.19411875393 -0.02040468217424   14.82025868913 -0.01997121580751   
242.5410239693 11.57715806364 -0.02866884390285   11.14261918178 -0.02769872782503   14.19411855686 -0.02038707959833   14.82025919595 -0.01995400168707   
242.750020974 11.57715700487 -0.02864410211077   11.14261802364 -0.02767479662475   14.19411835957 -0.02036950723954   14.82025970144 -0.01993681704276   
242.9590179787 11.57715595232 -0.02861940222011   11.14261687439 -0.02765090661569   14.19411816206 -0.02035196493276   14.82026020556 -0.01991966165587   
243.1680149834 11.57715490595 -0.02859474406499   11.14261573376 -0.0276270577911   14.19411796435 -0.02033445248368   14.82026070831 -0.01990253522395   
243.3770119881 11.57715386584 -0.02857012742665   11.14261460148 -0.02760325008667   14.1941177665 -0.02031696967949   14.82026120959 -0.01988543738801   
243.5860089928 11.57715283216 -0.02854555220756   11.14261347741 -0.02757948323042   14.1941175686 -0.02029951632647   14.82026170913 -0.01986836790683   
243.7950059975 11.57715180517 -0.02852101849194   11.1426123617 -0.02755575702293   14.19411737077 -0.02028209228157   14.82026220668 -0.01985132669617   
244.0040030023 11.577150785 -0.02849652655755   11.14261125453 -0.02753207152173   14.19411717307 -0.02026469748566   14.82026270208 -0.01983431384608   
244.213000007 11.57714977153 -0.02847207670953   11.14261015587 -0.02750842688549   14.19411697554 -0.02024733192438   14.82026319539 -0.01981732948373   
244.4219970117 11.57714876455 -0.02844766911213   11.1426090656 -0.0274848231725   14.19411677815 -0.02022999558863   14.82026368671 -0.01980037365905   
244.6309940164 11.57714776383 -0.02842330384553   11.14260798368 -0.02746126035063   14.19411658092 -0.02021268848905   14.82026417615 -0.01978344638888   
244.8399910211 11.57714676926 -0.02839898091285   11.14260691018 -0.02743773838369   14.19411638385 -0.02019541068088   14.82026466376 -0.01976654769825   
245.0489880258 11.57714578078 -0.02837470035028   11.14260584525 -0.02741425735216   14.19411618698 -0.0201781622825   14.82026514954 -0.01974967767681   
245.2579850305 11.57714479839 -0.02835046217808   11.14260478896 -0.02739081730814   14.1941159903 -0.02016094343985   14.82026563356 -0.019732836416   
245.4669820352 11.57714382222 -0.02832626632567   11.14260374157 -0.02736741823681   14.1941157938 -0.02014375428934   14.82026611585 -0.01971602391698   
245.67597904 11.57714285263 -0.02830211280573   11.14260270357 -0.02734406033022   14.19411559754 -0.02012659498548   14.8202665963 -0.01969924017877   
245.8849760447 11.57714189005 -0.02827800181141   11.14260167548 -0.02732074403525   14.19411540159 -0.02010946573015   14.82026707476 -0.01968248528638   
246.0939730494 11.57714093496 -0.02825393376976   11.14260065772 -0.02729747000829   14.19411520604 -0.02009236677795   14.820267551 -0.01966575945619   
246.3029700541 11.57713998764 -0.02822990928966   11.14259965042 -0.02727423914329   14.19411501097 -0.02007529842753   14.82026802482 -0.01964906299109   
246.5119670588 11.57713904817 -0.02820592901275   11.14259865337 -0.0272510523722   14.19411481642 -0.02005826098096   14.82026849607 -0.0196323961802   
246.7209640635 11.57713811648 -0.02818199361068   11.14259766618 -0.02722791043691   14.19411462249 -0.02004125475534   14.82026896466 -0.01961575935773   
246.9299610682 11.57713719231 -0.02815810375849   11.14259668841 -0.02720481403221   14.19411442923 -0.02002428009832   14.82026943055 -0.01959915290268   
247.1389580729 11.57713627528 -0.02813426005991   11.14259571941 -0.02718176383307   14.19411423669 -0.02000733738054   14.82026989377 -0.01958257719072   
247.3479550777 11.57713536487 -0.02811046301723   11.14259475842 -0.02715876021197   14.1941140449 -0.0199904269663   14.82027035439 -0.01956603258691   
247.5569520824 11.57713446063 -0.02808671297894   11.14259380494 -0.02713580330018   14.19411385389 -0.01997354919498   14.82027081252 -0.01954951940544   
247.7659490871 11.57713356222 -0.02806301024472   11.1425928587 -0.02711289346638   14.1941136637 -0.01995670441453   14.82027126817 -0.01953303794359   
247.9749460918 11.57713266929 -0.0280393551168   11.14259191922 -0.02709003126332   14.19411347437 -0.01993989298499   14.82027172135 -0.01951658852628   
248.1839430965 11.5771317815 -0.02801574784023   11.14259098577 -0.02706721708223   14.19411328593 -0.01992311523531   14.82027217202 -0.01950017147206   
248.3929401012 11.57713089861 -0.02799218865663   11.14259005765 -0.02704445121819   14.19411309844 -0.01990637145737   14.82027262009 -0.01948378709933   
248.6019371059 11.57713002032 -0.02796867779228   11.14258913405 -0.02702173388542   14.19411291193 -0.0198896619076   14.82027306556 -0.01946743571705   
248.8109341107 11.57712914634 -0.027945215439   11.14258821408 -0.02699906503963   14.19411272645 -0.01987298678623   14.82027350847 -0.01945111760682   
249.0199311154 11.57712827643 -0.02792180177654   11.14258729702 -0.02697644438429   14.19411254198 -0.01985634622263   14.82027394884 -0.0194348330133   
249.2289281201 11.57712741037 -0.0278984369412   11.1425863824 -0.02695387148261   14.1941123585 -0.01983974026008   14.82027438677 -0.01941858209808   
249.4379251248 11.577126548 -0.02787512105976   11.14258547007 -0.02693134600976   14.19411217597 -0.01982316886974   14.82027482234 -0.01940236494854   
249.6469221295 11.57712568911 -0.02785185432703   11.14258455992 -0.02690886793071   14.19411199432 -0.01980663198075   14.82027525565 -0.01938618163886   
249.8559191342 11.5771248333 -0.02782863692602   11.14258365163 -0.02688643733661   14.1941118135 -0.0197901294709   14.82027568691 -0.01937003220027   
250.0649161389 11.57712397996 -0.02780546899687   11.14258274474 -0.02686405424027   14.19411163339 -0.01977366117323   14.82027611647 -0.01935391663527   
250.2739131436 11.57712312833 -0.02778235052676   11.14258183863 -0.02684171860253   14.19411145391 -0.0197572268709   14.82027654483 -0.01933783483537   
250.4829101484 11.57712227752 -0.02775928126174   11.14258093255 -0.0268194302219   14.19411127493 -0.01974082628922   14.82027697251 -0.01932178652972   
250.6919071531 11.57712142675 -0.02773626071585   11.14258002575 -0.02679718861707   14.19411109637 -0.01972445908781   14.8202773999 -0.01930577130232   
250.9009041578 11.57712057542 -0.02771328828858   11.14257911776 -0.02677499315142   14.19411091816 -0.01970812489063   14.82027782721 -0.01928978868993   
251.1099011625 11.57711972313 -0.02769036337717   11.14257820829 -0.02675284338643   14.1941107403 -0.01969182333115   14.82027825452 -0.01927383825349   
251.3188981672 11.57711886947 -0.02766748548497   11.14257729697 -0.02673073904983   14.19411056279 -0.01967555407754   14.82027868197 -0.01925791966158   
251.5278951719 11.57711801394 -0.02764465409798   11.14257638324 -0.02670867974264   14.19411038559 -0.0196593168   14.8202791098 -0.019242032603   
251.7368921766 11.5771171561 -0.02762186861093   11.14257546658 -0.0266866649921   14.19411020869 -0.01964311114312   14.82027953827 -0.01922617668636   
251.9458891813 11.57711629555 -0.02759912837315   11.14257454643 -0.02666469428422   14.19411003208 -0.01962693674041   14.8202799675 -0.01921035147393   
252.1548861861 11.57711543199 -0.02757643273265   11.14257362232 -0.02664276689871   14.19410985578 -0.01961079322242   14.82028039757 -0.01919455656199   
252.3638831908 11.5771145652 -0.02755378115692   11.14257269402 -0.02662088212184   14.19410967979 -0.01959468025636   14.82028082845 -0.019178791676   
252.5728801955 11.57711369486 -0.02753117312962   11.14257176128 -0.02659903950079   14.19410950409 -0.01957859752927   14.82028126026 -0.01916305655411   
252.7818772002 11.57711282052 -0.0275086080252   11.1425708236 -0.02657723849396   14.19410932861 -0.01956254470578   14.82028169321 -0.0191473508595   
252.9908742049 11.5771119418 -0.02748608500969   11.14256988059 -0.02655547835325   14.19410915327 -0.01954652138804   14.82028212749 -0.01913167409781   
253.1998712096 11.57711105849 -0.0274636032012   11.14256893208 -0.02653375831947   14.19410897808 -0.01953052716122   14.8202825632 -0.01911602573883   
253.4088682143 11.57711017048 -0.02744116169518   11.14256797793 -0.02651207771685   14.19410880302 -0.01951456161074   14.82028300039 -0.01910040524328   
253.617865219 11.57710927776 -0.02741875964929   11.14256701799 -0.02649043582936   14.19410862812 -0.01949862432167   14.820283439 -0.01908481212394   
253.8268622238 11.57710838037 -0.02739639621757   11.14256605213 -0.0264688318317   14.19410845336 -0.01948271484787   14.82028387901 -0.01906924587333   
254.0358592285 11.57710747844 -0.02737407054661   11.14256508044 -0.02644726487829   14.19410827877 -0.01946683270544   14.82028432038 -0.01905370594386   
254.2448562332 11.57710657217 -0.02735178188967   11.14256410318 -0.02642573424738   14.19410810437 -0.0194509774154   14.82028476303 -0.01903819184246   
254.4538532379 11.57710566175 -0.02732952956179   11.14256312051 -0.02640423934943   14.19410793019 -0.01943514850056   14.82028520692 -0.01902270309925   
254.6628502426 11.57710474731 -0.02730731291871   11.14256213253 -0.0263827795738   14.19410775622 -0.01941934547427   14.82028565197 -0.01900723926558   
254.8718472473 11.57710382892 -0.02728513126429   11.1425611393 -0.02636135429121   14.19410758245 -0.01940356782209   14.82028609815 -0.01899179983713   
255.080844252 11.57710290668 -0.02726298387483   11.14256014096 -0.02633996286038   14.19410740889 -0.01938781502124   14.8202865454 -0.01897638429016   
255.2898412567 11.57710198073 -0.02724086996228   11.14255913758 -0.02631860471994   14.19410723554 -0.01937208654748   14.82028699363 -0.0189609920555   
255.4988382615 11.57710105125 -0.02721878871142   11.14255812914 -0.0262972792963   14.19410706242 -0.01935638187488   14.82028744267 -0.01894562253894   
255.7078352662 11.5771001185 -0.02719673929699   11.14255711563 -0.02627598578547   14.19410688958 -0.01934070047188   14.82028789234 -0.0189302751546   
255.9168322709 11.57709918296 -0.02717472091455   11.14255609736 -0.02625472341272   14.1941067171 -0.01932504181815   14.82028834233 -0.01891494931501   
256.1258292756 11.57709824516 -0.02715273292938   11.14255507465 -0.02623349161225   14.19410654507 -0.01930940544714   14.82028879232 -0.01889964453315   
256.3348262803 11.57709730568 -0.02713077483774   11.14255404775 -0.0262122898039   14.19410637362 -0.01929379093085   14.82028924195 -0.01888436040489   
256.543823285 11.57709636511 -0.02710884631556   11.14255301711 -0.02619111738381   14.19410620283 -0.01927819789209   14.82028969087 -0.01886909665574   
256.7528202897 11.57709542397 -0.02708694722045   11.14255198319 -0.02616997403869   14.19410603283 -0.01926262602911   14.82029013874 -0.01885385312055   
256.9618172945 11.57709448262 -0.02706507750118   11.14255094625 -0.0261488595918   14.19410586368 -0.01924707510959   14.82029058534 -0.0188386297151   
257.1708142992 11.57709354124 -0.02704323717666   11.1425499064 -0.02612777374623   14.19410569545 -0.01923154496371   14.82029103045 -0.01882342645501   
257.3798113039 11.57709259996 -0.02702142623756   11.14254886379 -0.02610671618215   14.19410552818 -0.01921603547397   14.82029147396 -0.01880824337817   
257.5888083086 11.57709165879 -0.02699964464628   11.14254781857 -0.02608568653958   14.19410536188 -0.0192005465861   14.82029191587 -0.01879308056446   
257.7978053133 11.57709071773 -0.02697789230724   11.14254677096 -0.02606468433037   14.19410519657 -0.01918507829208   14.82029235623 -0.01877793810986   
258.006802318 11.57708977689 -0.02695616908427   11.14254572143 -0.02604370899694   14.19410503222 -0.01916963062212   14.82029279513 -0.01876281611966   
258.2157993227 11.57708883646 -0.0269344748326   11.14254467073 -0.02602276010769   14.1941048688 -0.01915420364073   14.82029323268 -0.01874771469206   
258.4247963274 11.5770878968 -0.02691280939867   11.1425436197 -0.02600183752748   14.19410470627 -0.01913879743529   14.82029366887 -0.01873263387999   
258.6337933322 11.57708695838 -0.02689117275198   11.14254256916 -0.02598094137286   14.19410454462 -0.01912341212108   14.82029410359 -0.01871757378588   
258.8427903369 11.57708602163 -0.02686956498917   11.14254151977 -0.02596007190682   14.19410438385 -0.01910804783947   14.82029453674 -0.01870253458089   
259.0517873416 11.57708508695 -0.02684798633609   11.14254047204 -0.02593922954197   14.19410422395 -0.01909270476233   14.82029496824 -0.0186875165055   
259.2607843463 11.57708415452 -0.02682643707643   11.14253942612 -0.02591841468559   14.19410406487 -0.01907738306819   14.82029539819 -0.01867251980658   
259.469781351 11.57708322441 -0.0268049173638   11.142538382 -0.02589762745963   14.19410390657 -0.01906208288083   14.82029582671 -0.01865754459951   
259.6787783557 11.57708229684 -0.02678342728961   11.14253733989 -0.02587686781735   14.19410374898 -0.01904680427474   14.82029625376 -0.01864259090674   
259.8877753604 11.57708137203 -0.02676196698313   11.14253630018 -0.0258561358154   14.1941035921 -0.01903154731331   14.82029667926 -0.01862765875203   
260.0967723651 11.57708045022 -0.02674053671519   11.1425352633 -0.02583543170298   14.19410343592 -0.01901631208352   14.8202971031 -0.01861274826362   
260.3057693699 11.57707953144 -0.02671913685843   11.14253422952 -0.02581475594405   14.19410328038 -0.01900109869989   14.8202975253 -0.01859785965334   
260.5147663746 11.57707861547 -0.02669776768582   11.14253319872 -0.02579410907984   14.19410312543 -0.01898590725217   14.82029794602 -0.01858299304599   
260.7237633793 11.57707770197 -0.02667642931218   11.14253217053 -0.02577349137262   14.19410297101 -0.01897073778479   14.82029836549 -0.01856814846915   
260.932760384 11.57707679062 -0.02665512170662   11.14253114469 -0.02575290281142   14.19410281707 -0.01895559031208   14.82029878388 -0.0185533258974   
261.1417573887 11.57707588123 -0.02663384479404   11.14253012097 -0.02573234341011   14.19410266361 -0.01894046485717   14.8202992012 -0.01853852531661   
261.3507543934 11.57707497357 -0.02661259847644   11.142529099 -0.0257118130673   14.1941025106 -0.01892536144156   14.82029961746 -0.01852374675042   
261.5597513981 11.5770740675 -0.02659138254961   11.14252807852 -0.02569131140965   14.19410235798 -0.01891028003961   14.82030003267 -0.01850899017706   
261.7687484028 11.57707316301 -0.0265701967588   11.14252705953 -0.0256708380633   14.19410220573 -0.01889522059   14.82030044683 -0.0184942555315   
261.9777454076 11.57707226016 -0.02654904084291   11.14252604209 -0.02565039279585   14.19410205382 -0.01888018301024   14.82030085997 -0.01847954271558   
262.1867424123 11.57707135906 -0.02652791454369   11.14252502623 -0.02562997531609   14.1941019022 -0.01886516718772   14.82030127207 -0.01846485161337   
262.395739417 11.57707045992 -0.02650681766389   11.14252401202 -0.02560958521723   14.19410175086 -0.01885017297245   14.82030168311 -0.01845018212294   
262.6047364217 11.57706956293 -0.02648575003629   11.1425229997 -0.02558922208436   14.19410159975 -0.01883520018255   14.82030209308 -0.01843553412117   
262.8137334264 11.5770686683 -0.02646471153164   11.14252198963 -0.02556888558272   14.19410144882 -0.0188202486126   14.82030250201 -0.01842090747085   
263.0227304311 11.57706777616 -0.02644370206824   11.14252098211 -0.02554857544664   14.194101298 -0.01880531804193   14.82030290997 -0.0184063020305   
263.2317274358 11.57706688657 -0.02642272152324   11.14251997751 -0.02552829136583   14.19410114721 -0.01879040822056   14.82030331711 -0.01839171760977   
263.4407244406 11.57706599955 -0.02640176974927   11.14251897629 -0.02550803309777   14.19410099636 -0.01877551888391   14.82030372358 -0.01837715397499   
263.6497214453 11.57706511509 -0.02638084654015   11.14251797888 -0.02548780055125   14.19410084537 -0.01876064976953   14.82030412959 -0.01836261084128   
263.85871845 11.57706423313 -0.02635995161986   11.14251698562 -0.0254675936569   14.19410069418 -0.01874580061734   14.82030453528 -0.018348087878   
264.0677154547 11.57706335367 -0.02633908467522   11.14251599684 -0.02544741227825   14.19410054272 -0.01873097117644   14.82030494079 -0.01833358474827   
264.2767124594 11.57706247679 -0.02631824534676   11.14251501292 -0.02542725635981   14.19410039098 -0.01871616121996   14.82030534616 -0.01831910109434   
264.4857094641 11.57706160265 -0.02629743329408   11.14251403418 -0.02540712594393   14.19410023896 -0.01870137055767   14.82030575135 -0.01830463658039   
264.6947064688 11.57706073145 -0.02627664823042   11.14251306085 -0.02538702098535   14.19410008671 -0.01868659904204   14.8203061563 -0.01829019093996   
264.9037034735 11.5770598635 -0.02625588994164   11.14251209332 -0.02536694143106   14.19409993427 -0.01867184656933   14.82030656084 -0.01827576397154   
265.1127004783 11.57705899918 -0.02623515833705   11.14251113195 -0.02534688738834   14.1940997817 -0.0186571131024   14.82030696481 -0.01826135556773   
265.321697483 11.57705813877 -0.02621445344086   11.14251017704 -0.02532685897648   14.19409962908 -0.01864239866116   14.82030736806 -0.01824696571529   
265.5306944877 11.57705728259 -0.02619377533444   11.14250922894 -0.02530685629732   14.19409947643 -0.01862770330954   14.82030777042 -0.01823259445716   
265.7396914924 11.57705643093 -0.02617312419841   11.14250828801 -0.02528687961081   14.19409932381 -0.01861302716979   14.82030817177 -0.01821824190601   
265.9486884971 11.57705558394 -0.02615250023466   11.14250735448 -0.02526692921828   14.19409917124 -0.01859837040723   14.82030857202 -0.01820390820843   
266.1576855018 11.57705474178 -0.02613190366159   11.14250642862 -0.02524700538161   14.19409901872 -0.01858373322729   14.82030897112 -0.01818959355343   
266.3666825065 11.57705390457 -0.02611133466145   11.14250551066 -0.02522710849391   14.19409886627 -0.01856911586032   14.82030936901 -0.01817529810015   
266.5756795112 11.57705307243 -0.02609079332894   11.14250460066 -0.02520723897481   14.19409871388 -0.01855451854225   14.82030976562 -0.0181610219408   
266.784676516 11.57705224562 -0.02607027972499   11.14250369867 -0.02518739713224   14.19409856159 -0.0185399415032   14.82031016074 -0.01814676514407   
266.9936735207 11.57705142449 -0.02604979400574   11.14250280489 -0.02516758323907   14.19409840948 -0.01852538499673   14.82031055411 -0.0181325278607   
267.2026705254 11.57705060943 -0.02602933645065   11.14250191951 -0.02514779766831   14.19409825763 -0.01851084931024   14.82031094553 -0.01811831032651   
267.4116675301 11.5770498008 -0.02600890743245   11.14250104267 -0.02512804082173   14.19409810608 -0.01849633474235   14.82031133484 -0.01810411282272   
267.6206645348 11.57704899888 -0.02598850734492   11.14250017443 -0.02510831301509   14.19409795489 -0.01848184156404   14.8203117219 -0.01808993559555   
267.8296615395 11.57704820406 -0.02596813659441   11.14249931505 -0.02508861455843   14.1940978041 -0.01846737001707   14.82031210649 -0.01807577886189   
268.0386585442 11.57704741666 -0.0259477957553   11.1424984648 -0.02506894597239   14.19409765379 -0.018452920366   14.82031248836 -0.01806164294163   
268.2476555489 11.57704663685 -0.0259274855012   11.14249762376 -0.02504930798473   14.19409750399 -0.01843849290486   14.82031286731 -0.01804752824196   
268.4566525537 11.57704586454 -0.02590720651538   11.14249679163 -0.02502970126458   14.1940973547 -0.01842408792813   14.8203132433 -0.01803343519801   
268.6656495584 11.57704509947 -0.02588695929605   11.14249596792 -0.02501012618062   14.19409720591 -0.01840970567808   14.82031361646 -0.01801936412664   
268.8746465631 11.57704434138 -0.02586674415339   11.14249515234 -0.02499058280545   14.19409705759 -0.01839534634701   14.82031398696 -0.01800531522335   
269.0836435678 11.57704359019 -0.02584656127555   11.14249434481 -0.02497107122099   14.19409690974 -0.01838101010318   14.82031435483 -0.01799128859447   
269.2926405725 11.57704284596 -0.02582641089568   11.14249354537 -0.02495159154315   14.19409676237 -0.01836669711509   14.82031472001 -0.01797728437993   
269.5016375772 11.57704210883 -0.02580629330501   11.14249275417 -0.02493214389788   14.1940966155 -0.01835240754602   14.82031508239 -0.0179633027611   
269.7106345819 11.577041379 -0.02578620889699   11.14249197151 -0.02491272871026   14.19409646915 -0.01833814156785   14.82031544185 -0.01794934395396   
269.9196315866 11.57704065655 -0.02576615816589   11.14249119737 -0.02489334667604   14.19409632335 -0.01832389936807   14.82031579836 -0.01793540820188   
270.1286285914 11.57703994139 -0.025746141599   11.14249043144 -0.02487399837805   14.1940961781 -0.01830968112211   14.82031615194 -0.01792149573244   
270.3376255961 11.57703923343 -0.02572615971701   11.14248967335 -0.02485468422452   14.19409603345 -0.0182954870051   14.82031650259 -0.01790760680008   
270.5466226008 11.57703853245 -0.02570621300775   11.14248892263 -0.02483540458132   14.19409588941 -0.01828131719496   14.82031685033 -0.01789374163674   
270.7556196055 11.5770378382 -0.02568630195018   11.14248817885 -0.02481615965494   14.194095746 -0.01826717187737   14.82031719517 -0.01787990050047   
270.9646166102 11.57703715038 -0.02566642700684   11.14248744163 -0.02479694955801   14.19409560322 -0.01825305124458   14.82031753716 -0.01786608366353   
271.1736136149 11.57703646866 -0.02564658861294   11.14248671078 -0.02477777446991   14.19409546106 -0.01823895550107   14.82031787641 -0.01785229139892   
271.3826106196 11.57703579265 -0.02562678717503   11.14248598608 -0.02475863466797   14.19409531951 -0.01822488487   14.82031821309 -0.0178385239822   
271.5916076244 11.57703512191 -0.02560702305576   11.14248526726 -0.02473953045577   14.19409517855 -0.01821083958343   14.82031854742 -0.01782478168125   
271.8006046291 11.57703445594 -0.0255872965893   11.14248455399 -0.02472046208296   14.19409503815 -0.01819681988404   14.82031887967 -0.01781106478211   
272.0096016338 11.57703379425 -0.02556760802305   11.14248384594 -0.02470142980642   14.19409489829 -0.01818282601391   14.82031921009 -0.01779737353363   
272.2185986385 11.57703313635 -0.02554795756783   11.1424831427 -0.02468243382207   14.19409475893 -0.01816885820999   14.82031953892 -0.01778370818413   
272.4275956432 11.57703248173 -0.02552834535532   11.14248244385 -0.02466347417514   14.19409462002 -0.01815491668815   14.82031986644 -0.01777006895531   
272.6365926479 11.57703183 -0.02550877144171   11.14248174913 -0.02464455089378   14.19409448151 -0.01814100163474   14.82032019286 -0.01775645601871   
272.8455896526 11.57703118075 -0.02548923584528   11.14248105826 -0.02462566406463   14.19409434333 -0.01812711320579   14.82032051844 -0.01774286950113   
273.0545866573 11.57703053365 -0.0254697384775   11.14248037095 -0.02460681372426   14.19409420541 -0.01811325149499   14.82032084341 -0.01772930942789   
273.2635836621 11.57702988843 -0.02545027924023   11.14247968696 -0.0245879998989   14.19409406769 -0.01809941654875   14.82032116792 -0.01771577577913   
273.4725806668 11.57702924487 -0.02543085801715   11.14247900608 -0.02456922266585   14.19409393012 -0.01808560836018   14.82032149216 -0.01770226848485   
273.6815776715 11.57702860271 -0.02541147469714   11.14247832802 -0.02455048210332   14.19409379266 -0.01807182687949   14.82032181631 -0.01768878744261   
273.8905746762 11.57702796168 -0.02539212914266   11.14247765242 -0.02453177829425   14.19409365525 -0.01805807200436   14.8203221405 -0.0176753324914   
274.0995716809 11.57702732151 -0.02537282115335   11.14247697878 -0.0245131113085   14.19409351786 -0.01804434356666   14.82032246483 -0.01766190337634   
274.3085686856 11.57702668185 -0.02535355052229   11.14247630662 -0.02449448103743   14.19409338048 -0.01803064135482   14.82032278941 -0.01764849984155   
274.5175656903 11.57702604236 -0.0253343170385   11.1424756355 -0.02447588735248   14.19409324309 -0.01801696513698   14.82032311435 -0.017635121644   
274.726562695 11.57702540259 -0.02531512047648   11.14247496492 -0.02445733023466   14.19409310568 -0.01800331467745   14.82032343979 -0.01762176854016   
274.9355596998 11.57702476198 -0.02529596047421   11.1424742941 -0.02443880949529   14.1940929682 -0.01798968969614   14.82032376593 -0.0176084402067   
275.1445567045 11.57702412004 -0.02527683649707   11.14247362236 -0.02442032468185   14.19409283065 -0.01797608985873   14.82032409288 -0.01759513622088   
275.3535537092 11.57702347639 -0.02525774796627   11.14247294925 -0.02440187533614   14.19409269303 -0.01796251482538   14.82032442067 -0.01758185616847   
275.5625507139 11.5770228307 -0.02523869430141   11.14247227427 -0.02438346109698   14.19409255539 -0.01794896427318   14.82032474931 -0.01756859967177   
275.7715477186 11.57702218269 -0.02521967491534   11.1424715968 -0.02436508147829   14.19409241773 -0.01793543788669   14.82032507879 -0.01755536640121   
275.9805447233 11.57702153208 -0.02520068915482   11.14247091627 -0.02434673578441   14.19409228008 -0.01792193532164   14.82032540915 -0.0175421559939   
276.189541728 11.57702087877 -0.02518173626783   11.14247023234 -0.02432842324217   14.19409214245 -0.01790845620182   14.82032574038 -0.01752896799849   
276.3985387327 11.57702022284 -0.0251628155303   11.14246954484 -0.02431014313281   14.19409200489 -0.01789500014324   14.82032607233 -0.01751580196804   
276.6075357375 11.57701956446 -0.02514392632945   11.14246885363 -0.02429189477117   14.19409186747 -0.01788156677449   14.82032640479 -0.01750265752596   
276.8165327422 11.57701890387 -0.02512506818149   11.1424681587 -0.02427367745568   14.19409173023 -0.01786815573687   14.82032673756 -0.0174895343902   
277.0255297469 11.57701824121 -0.02510624070419   11.14246746012 -0.02425549058576   14.19409159321 -0.0178547666821   14.82032707056 -0.01747643232185   
277.2345267516 11.57701757655 -0.0250874435121   11.14246675791 -0.02423733358559   14.19409145641 -0.01784139925683   14.82032740384 -0.01746335104915   
277.4435237563 11.57701690993 -0.02506867620433   11.14246605221 -0.0242192057777   14.19409131981 -0.01782805309476   14.82032773749 -0.0174502902683   
277.652520761 11.57701624141 -0.0250499383539   11.14246534332 -0.02420110654808   14.19409118341 -0.01781472783093   14.82032807157 -0.01743724963726   
277.8615177657 11.57701557111 -0.02503122955   11.14246463166 -0.02418303551111   14.19409104719 -0.01780142312191   14.82032840606 -0.01742422881129   
