              Im{iWn}      Re{Dmat_1_1}[1]      Im{Dmat_1_1}[1]      Re{Dmat_1_2}[1]      Im{Dmat_1_2}[1]      Re{Dmat_1_3}[1]      Im{Dmat_1_3}[1]      Re{Dmat_1_4}[1]      Im{Dmat_1_4}[1]      Re{Dmat_1_5}[1]      Im{Dmat_1_5}[1]      Re{Dmat_2_1}[1]      Im{Dmat_2_1}[1]      Re{Dmat_2_2}[1]      Im{Dmat_2_2}[1]      Re{Dmat_2_3}[1]      Im{Dmat_2_3}[1]      Re{Dmat_2_4}[1]      Im{Dmat_2_4}[1]      Re{Dmat_2_5}[1]      Im{Dmat_2_5}[1]      Re{Dmat_3_1}[1]      Im{Dmat_3_1}[1]      Re{Dmat_3_2}[1]      Im{Dmat_3_2}[1]      Re{Dmat_3_3}[1]      Im{Dmat_3_3}[1]      Re{Dmat_3_4}[1]      Im{Dmat_3_4}[1]      Re{Dmat_3_5}[1]      Im{Dmat_3_5}[1]      Re{Dmat_4_1}[1]      Im{Dmat_4_1}[1]      Re{Dmat_4_2}[1]      Im{Dmat_4_2}[1]      Re{Dmat_4_3}[1]      Im{Dmat_4_3}[1]      Re{Dmat_4_4}[1]      Im{Dmat_4_4}[1]      Re{Dmat_4_5}[1]      Im{Dmat_4_5}[1]      Re{Dmat_5_1}[1]      Im{Dmat_5_1}[1]      Re{Dmat_5_2}[1]      Im{Dmat_5_2}[1]      Re{Dmat_5_3}[1]      Im{Dmat_5_3}[1]      Re{Dmat_5_4}[1]      Im{Dmat_5_4}[1]      Re{Dmat_5_5}[1]      Im{Dmat_5_5}[1]
   237.23325807284343    -0.00024012504952    -0.01275676144357    -0.00000017103132    -0.00000176122880     0.00000001197819     0.00000058153374    -0.00000017103132    -0.00000176122880     0.00000000000000     0.00000000000000    -0.00000017103132    -0.00000176122880    -0.00024012500612    -0.01275676223034    -0.00000000598854    -0.00000029073819    -0.00000017103166    -0.00000176122870     0.00000001036919     0.00000050365873     0.00000001197819     0.00000058153374    -0.00000000598854    -0.00000029073819    -0.00859175588432    -0.08750981598894    -0.00000000598854    -0.00000029073819    -0.00000000000000     0.00000000000000    -0.00000017103132    -0.00000176122880    -0.00000017103166    -0.00000176122870    -0.00000000598854    -0.00000029073819    -0.00024012500614    -0.01275676223045    -0.00000001036919    -0.00000050365873    -0.00000000000000    -0.00000000000000     0.00000001036919     0.00000050365873    -0.00000000000000    -0.00000000000000    -0.00000001036919    -0.00000050365873    -0.00859175514399    -0.08750982942030
   237.39569097806279    -0.00023980128804    -0.01274808736309    -0.00000017080138    -0.00000176005493     0.00000001195883     0.00000058113077    -0.00000017080138    -0.00000176005493    -0.00000000000000    -0.00000000000000    -0.00000017080138    -0.00000176005493    -0.00023980124470    -0.01274808814921    -0.00000000597886    -0.00000029053672    -0.00000017080172    -0.00000176005482     0.00000001035243     0.00000050330972     0.00000001195883     0.00000058113077    -0.00000000597886    -0.00000029053672    -0.00858022259207    -0.08745156520197    -0.00000000597886    -0.00000029053672    -0.00000000000000    -0.00000000000000    -0.00000017080138    -0.00000176005493    -0.00000017080172    -0.00000176005482    -0.00000000597886    -0.00000029053672    -0.00023980124471    -0.01274808814910    -0.00000001035243    -0.00000050330972    -0.00000000000000    -0.00000000000000     0.00000001035243     0.00000050330972    -0.00000000000000     0.00000000000000    -0.00000001035243    -0.00000050330972    -0.00858022185273    -0.08745157862353
   237.55812388328215    -0.00023947817773    -0.01273942503414    -0.00000017057190    -0.00000175888259     0.00000001193951     0.00000058072836    -0.00000017057190    -0.00000175888259    -0.00000000000000    -0.00000000000000    -0.00000017057190    -0.00000175888259    -0.00023947813445    -0.01273942581983    -0.00000000596920    -0.00000029033554    -0.00000017057224    -0.00000175888249     0.00000001033571     0.00000050296120     0.00000001193951     0.00000058072836    -0.00000000596920    -0.00000029033554    -0.00856871235961    -0.08739339082223    -0.00000000596920    -0.00000029033554     0.00000000000000     0.00000000000000    -0.00000017057190    -0.00000175888259    -0.00000017057224    -0.00000175888249    -0.00000000596920    -0.00000029033554    -0.00023947813447    -0.01273942581966    -0.00000001033571    -0.00000050296120    -0.00000000000000    -0.00000000000000     0.00000001033571     0.00000050296120    -0.00000000000000     0.00000000000000    -0.00000001033571    -0.00000050296120    -0.00856871162126    -0.08739340423460
   237.72055678850145    -0.00023915571688    -0.01273077443346    -0.00000017034288    -0.00000175771180     0.00000001192025     0.00000058032651    -0.00000017034288    -0.00000175771180    -0.00000000000000     0.00000000000000    -0.00000017034288    -0.00000175771180    -0.00023915567365    -0.01273077521876    -0.00000000595957    -0.00000029013463    -0.00000017034322    -0.00000175771169     0.00000001031903     0.00000050261316     0.00000001192025     0.00000058032651    -0.00000000595957    -0.00000029013463    -0.00855722512590    -0.08733529270324    -0.00000000595957    -0.00000029013463    -0.00000000000000     0.00000000000000    -0.00000017034288    -0.00000175771180    -0.00000017034322    -0.00000175771169    -0.00000000595957    -0.00000029013463    -0.00023915567366    -0.01273077521844    -0.00000001031903    -0.00000050261316    -0.00000000000000     0.00000000000000     0.00000001031903     0.00000050261316    -0.00000000000000     0.00000000000000    -0.00000001031903    -0.00000050261316    -0.00855722438854    -0.08733530610627
   237.88298969372082    -0.00023883390374    -0.01272213553750    -0.00000017011432    -0.00000175654254     0.00000001190103     0.00000057992521    -0.00000017011432    -0.00000175654254    -0.00000000000000    -0.00000000000000    -0.00000017011432    -0.00000175654254    -0.00023883386057    -0.01272213632180    -0.00000000594996    -0.00000028993400    -0.00000017011465    -0.00000175654244     0.00000001030239     0.00000050226560     0.00000001190103     0.00000057992521    -0.00000000594996    -0.00000028993400    -0.00854576083011    -0.08727727069655    -0.00000000594996    -0.00000028993400    -0.00000000000000     0.00000000000000    -0.00000017011432    -0.00000175654254    -0.00000017011465    -0.00000175654244    -0.00000000594996    -0.00000028993400    -0.00023883386059    -0.01272213632191    -0.00000001030239    -0.00000050226560    -0.00000000000000    -0.00000000000000     0.00000001030239     0.00000050226560    -0.00000000000000     0.00000000000000    -0.00000001030239    -0.00000050226560    -0.00854576009374    -0.08727728409028
   238.04542259894015    -0.00023851273659    -0.01271350832204    -0.00000016988621    -0.00000175537481     0.00000001188186     0.00000057952447    -0.00000016988621    -0.00000175537481    -0.00000000000000    -0.00000000000000    -0.00000016988621    -0.00000175537481    -0.00023851269347    -0.01271350910594    -0.00000000594038    -0.00000028973365    -0.00000016988655    -0.00000175537471     0.00000001028579     0.00000050191853     0.00000001188186     0.00000057952447    -0.00000000594038    -0.00000028973365    -0.00853431941160    -0.08721932465508    -0.00000000594038    -0.00000028973365    -0.00000000000000     0.00000000000000    -0.00000016988621    -0.00000175537481    -0.00000016988655    -0.00000175537471    -0.00000000594038    -0.00000028973365    -0.00023851269349    -0.01271350910596    -0.00000001028579    -0.00000050191853    -0.00000000000000    -0.00000000000000     0.00000001028579     0.00000050191853    -0.00000000000000     0.00000000000000    -0.00000001028579    -0.00000050191853    -0.00853431867622    -0.08721933803992
   238.20785550415945    -0.00023819221371    -0.01270489276402    -0.00000016965856    -0.00000175420862     0.00000001186273     0.00000057912429    -0.00000016965856    -0.00000175420862    -0.00000000000000     0.00000000000000    -0.00000016965856    -0.00000175420862    -0.00023819217066    -0.01270489354710    -0.00000000593082    -0.00000028953358    -0.00000016965890    -0.00000175420852     0.00000001026924     0.00000050157193     0.00000001186273     0.00000057912429    -0.00000000593082    -0.00000028953358    -0.00852290080994    -0.08716145443239    -0.00000000593082    -0.00000028953358    -0.00000000000000    -0.00000000000000    -0.00000016965856    -0.00000175420862    -0.00000016965890    -0.00000175420852    -0.00000000593082    -0.00000028953358    -0.00023819217068    -0.01270489354741    -0.00000001026924    -0.00000050157193    -0.00000000000000    -0.00000000000000     0.00000001026924     0.00000050157193    -0.00000000000000     0.00000000000000    -0.00000001026924    -0.00000050157193    -0.00852290007554    -0.08716146780756
   238.37028840937882    -0.00023787233338    -0.01269628883909    -0.00000016943137    -0.00000175304396     0.00000001184365     0.00000057872466    -0.00000016943137    -0.00000175304396    -0.00000000000000     0.00000000000000    -0.00000016943137    -0.00000175304396    -0.00023787229038    -0.01269628962174    -0.00000000592128    -0.00000028933378    -0.00000016943171    -0.00000175304386     0.00000001025272     0.00000050122582     0.00000001184365     0.00000057872466    -0.00000000592128    -0.00000028933378    -0.00851150496488    -0.08710365988131    -0.00000000592128    -0.00000028933378    -0.00000000000000    -0.00000000000000    -0.00000016943137    -0.00000175304396    -0.00000016943171    -0.00000175304386    -0.00000000592128    -0.00000028933378    -0.00023787229041    -0.01269628962174    -0.00000001025272    -0.00000050122582    -0.00000000000000     0.00000000000000     0.00000001025272     0.00000050122582    -0.00000000000000     0.00000000000000    -0.00000001025272    -0.00000050122582    -0.00851150423146    -0.08710367324767
   238.53272131459818    -0.00023755309392    -0.01268769652455    -0.00000016920463    -0.00000175188082     0.00000001182462     0.00000057832558    -0.00000016920463    -0.00000175188082    -0.00000000000000     0.00000000000000    -0.00000016920463    -0.00000175188082    -0.00023755305097    -0.01268769730655    -0.00000000591176    -0.00000028913426    -0.00000016920496    -0.00000175188072     0.00000001023624     0.00000050088018     0.00000001182462     0.00000057832558    -0.00000000591176    -0.00000028913426    -0.00850013181639    -0.08704594085626    -0.00000000591176    -0.00000028913426    -0.00000000000000    -0.00000000000000    -0.00000016920463    -0.00000175188082    -0.00000016920496    -0.00000175188072    -0.00000000591176    -0.00000028913426    -0.00023755305100    -0.01268769730663    -0.00000001023624    -0.00000050088018    -0.00000000000000    -0.00000000000000     0.00000001023624     0.00000050088018    -0.00000000000000     0.00000000000000    -0.00000001023624    -0.00000050088018    -0.00850013108396    -0.08704595421327
   238.69515421981748    -0.00023723449359    -0.01267911579666    -0.00000016897834    -0.00000175071920     0.00000001180564     0.00000057792705    -0.00000016897834    -0.00000175071920     0.00000000000000     0.00000000000000    -0.00000016897834    -0.00000175071920    -0.00023723445071    -0.01267911657834    -0.00000000590227    -0.00000028893502    -0.00000016897868    -0.00000175071910     0.00000001021981     0.00000050053502     0.00000001180564     0.00000057792705    -0.00000000590227    -0.00000028893502    -0.00848878130462    -0.08698829721095    -0.00000000590227    -0.00000028893502    -0.00000000000000     0.00000000000000    -0.00000016897834    -0.00000175071920    -0.00000016897868    -0.00000175071910    -0.00000000590227    -0.00000028893502    -0.00023723445074    -0.01267911657860    -0.00000001021981    -0.00000050053502    -0.00000000000000     0.00000000000000     0.00000001021981     0.00000050053502     0.00000000000000     0.00000000000000    -0.00000001021981    -0.00000050053502    -0.00848878057316    -0.08698831055872
   238.85758712503684    -0.00023691653071    -0.01267054663234    -0.00000016875250    -0.00000174955910     0.00000001178670     0.00000057752907    -0.00000016875250    -0.00000174955910     0.00000000000000    -0.00000000000000    -0.00000016875250    -0.00000174955910    -0.00023691648789    -0.01267054741339    -0.00000000589280    -0.00000028873605    -0.00000016875284    -0.00000174955900     0.00000001020341     0.00000050019034     0.00000001178670     0.00000057752907    -0.00000000589280    -0.00000028873605    -0.00847745336992    -0.08693072880044    -0.00000000589280    -0.00000028873605    -0.00000000000000    -0.00000000000000    -0.00000016875250    -0.00000174955910    -0.00000016875284    -0.00000174955900    -0.00000000589280    -0.00000028873605    -0.00023691648791    -0.01267054741345    -0.00000001020341    -0.00000050019034    -0.00000000000000    -0.00000000000000     0.00000001020341     0.00000050019034    -0.00000000000000     0.00000000000000    -0.00000001020341    -0.00000050019034    -0.00847745263944    -0.08693074213841
   239.02002003025615    -0.00023659920360    -0.01266198900791    -0.00000016852711    -0.00000174840051     0.00000001176780     0.00000057713164    -0.00000016852711    -0.00000174840051    -0.00000000000000     0.00000000000000    -0.00000016852711    -0.00000174840051    -0.00023659916084    -0.01266198978854    -0.00000000588336    -0.00000028853735    -0.00000016852745    -0.00000174840041     0.00000001018705     0.00000049984613     0.00000001176780     0.00000057713164    -0.00000000588336    -0.00000028853735    -0.00846614795284    -0.08687323547949    -0.00000000588336    -0.00000028853735     0.00000000000000     0.00000000000000    -0.00000016852711    -0.00000174840051    -0.00000016852745    -0.00000174840041    -0.00000000588336    -0.00000028853735    -0.00023659916087    -0.01266198978877    -0.00000001018705    -0.00000049984613     0.00000000000000     0.00000000000000     0.00000001018705     0.00000049984613    -0.00000000000000    -0.00000000000000    -0.00000001018705    -0.00000049984613    -0.00846614722333    -0.08687324880836
   239.18245293547551    -0.00023628251056    -0.01265344290007    -0.00000016830218    -0.00000174724344     0.00000001174896     0.00000057673476    -0.00000016830218    -0.00000174724344    -0.00000000000000    -0.00000000000000    -0.00000016830218    -0.00000174724344    -0.00023628246785    -0.01265344368039    -0.00000000587393    -0.00000028833893    -0.00000016830251    -0.00000174724335     0.00000001017074     0.00000049950240     0.00000001174896     0.00000057673476    -0.00000000587393    -0.00000028833893    -0.00845486499411    -0.08681581710246    -0.00000000587393    -0.00000028833893     0.00000000000000    -0.00000000000000    -0.00000016830218    -0.00000174724344    -0.00000016830251    -0.00000174724335    -0.00000000587393    -0.00000028833893    -0.00023628246787    -0.01265344368039    -0.00000001017074    -0.00000049950240    -0.00000000000000    -0.00000000000000     0.00000001017074     0.00000049950240    -0.00000000000000     0.00000000000000    -0.00000001017074    -0.00000049950240    -0.00845486426558    -0.08681583042261
   239.34488584069487    -0.00023596644991    -0.01264490828646    -0.00000016807768    -0.00000174608788     0.00000001173015     0.00000057633843    -0.00000016807768    -0.00000174608788    -0.00000000000000     0.00000000000000    -0.00000016807768    -0.00000174608788    -0.00023596640727    -0.01264490906624    -0.00000000586453    -0.00000028814079    -0.00000016807802    -0.00000174608779     0.00000001015446     0.00000049915914     0.00000001173015     0.00000057633843    -0.00000000586453    -0.00000028814079    -0.00844360443468    -0.08675847352649    -0.00000000586453    -0.00000028814079    -0.00000000000000     0.00000000000000    -0.00000016807768    -0.00000174608788    -0.00000016807802    -0.00000174608779    -0.00000000586453    -0.00000028814079    -0.00023596640730    -0.01264490906618    -0.00000001015446    -0.00000049915914    -0.00000000000000     0.00000000000000     0.00000001015446     0.00000049915914    -0.00000000000000     0.00000000000000    -0.00000001015446    -0.00000049915914    -0.00844360370712    -0.08675848683740
   239.50731874591418    -0.00023565101999    -0.01263638514337    -0.00000016785364    -0.00000174493383     0.00000001171140     0.00000057594264    -0.00000016785364    -0.00000174493383    -0.00000000000000     0.00000000000000    -0.00000016785364    -0.00000174493383    -0.00023565097740    -0.01263638592221    -0.00000000585516    -0.00000028794291    -0.00000016785397    -0.00000174493373     0.00000001013822     0.00000049881635     0.00000001171140     0.00000057594264    -0.00000000585516    -0.00000028794291    -0.00843236621566    -0.08670120460727    -0.00000000585516    -0.00000028794291    -0.00000000000000    -0.00000000000000    -0.00000016785364    -0.00000174493383    -0.00000016785397    -0.00000174493373    -0.00000000585516    -0.00000028794291    -0.00023565097742    -0.01263638592204    -0.00000001013822    -0.00000049881635    -0.00000000000000    -0.00000000000000     0.00000001013822     0.00000049881635    -0.00000000000000    -0.00000000000000    -0.00000001013822    -0.00000049881635    -0.00843236548908    -0.08670121790934
   239.66975165113354    -0.00023533621911    -0.01262787344729    -0.00000016763004    -0.00000174378128     0.00000001169269     0.00000057554740    -0.00000016763004    -0.00000174378128    -0.00000000000000     0.00000000000000    -0.00000016763004    -0.00000174378128    -0.00023533617658    -0.01262787422604    -0.00000000584580    -0.00000028774531    -0.00000016763037    -0.00000174378119     0.00000001012202     0.00000049847404     0.00000001169269     0.00000057554740    -0.00000000584580    -0.00000028774531    -0.00842115027839    -0.08664401020118    -0.00000000584580    -0.00000028774531    -0.00000000000000    -0.00000000000000    -0.00000016763004    -0.00000174378128    -0.00000016763037    -0.00000174378119    -0.00000000584580    -0.00000028774531    -0.00023533617659    -0.01262787422598    -0.00000001012202    -0.00000049847404    -0.00000000000000     0.00000000000000     0.00000001012202     0.00000049847404    -0.00000000000000     0.00000000000000    -0.00000001012202    -0.00000049847404    -0.00842114955277    -0.08664402349365
   239.83218455635287    -0.00023502204562    -0.01261937317625    -0.00000016740688    -0.00000174263024     0.00000001167402     0.00000057515270    -0.00000016740688    -0.00000174263024    -0.00000000000000     0.00000000000000    -0.00000016740688    -0.00000174263024    -0.00023502200315    -0.01261937395441    -0.00000000583647    -0.00000028754798    -0.00000016740722    -0.00000174263014     0.00000001010586     0.00000049813219     0.00000001167402     0.00000057515270    -0.00000000583647    -0.00000028754798    -0.00840995656436    -0.08658689016463    -0.00000000583647    -0.00000028754798    -0.00000000000000    -0.00000000000000    -0.00000016740688    -0.00000174263024    -0.00000016740722    -0.00000174263014    -0.00000000583647    -0.00000028754798    -0.00023502200317    -0.01261937395466    -0.00000001010586    -0.00000049813219    -0.00000000000000    -0.00000000000000     0.00000001010586     0.00000049813219    -0.00000000000000    -0.00000000000000    -0.00000001010586    -0.00000049813219    -0.00840995583970    -0.08658690344760
   239.99461746157218    -0.00023470849786    -0.01261088430670    -0.00000016718417    -0.00000174148069     0.00000001165540     0.00000057475854    -0.00000016718417    -0.00000174148069     0.00000000000000     0.00000000000000    -0.00000016718417    -0.00000174148069    -0.00023470845544    -0.01261088508400    -0.00000000582716    -0.00000028735092    -0.00000016718450    -0.00000174148059     0.00000001008974     0.00000049779082     0.00000001165540     0.00000057475854    -0.00000000582716    -0.00000028735092    -0.00839878501528    -0.08652984435435    -0.00000000582716    -0.00000028735092    -0.00000000000000    -0.00000000000000    -0.00000016718417    -0.00000174148069    -0.00000016718450    -0.00000174148059    -0.00000000582716    -0.00000028735092    -0.00023470845546    -0.01261088508420    -0.00000001008974    -0.00000049779082     0.00000000000000    -0.00000000000000     0.00000001008974     0.00000049779082    -0.00000000000000     0.00000000000000    -0.00000001008974    -0.00000049779082    -0.00839878429158    -0.08652985762896
   240.15705036679154    -0.00023439557417    -0.01260240681586    -0.00000016696190    -0.00000174033264     0.00000001163683     0.00000057436492    -0.00000016696190    -0.00000174033264    -0.00000000000000     0.00000000000000    -0.00000016696190    -0.00000174033264    -0.00023439553181    -0.01260240759302    -0.00000000581787    -0.00000028715413    -0.00000016696223    -0.00000174033254     0.00000001007366     0.00000049744991     0.00000001163683     0.00000057436492    -0.00000000581787    -0.00000028715413    -0.00838763557304    -0.08647287262932    -0.00000000581787    -0.00000028715413    -0.00000000000000    -0.00000000000000    -0.00000016696190    -0.00000174033264    -0.00000016696223    -0.00000174033254    -0.00000000581787    -0.00000028715413    -0.00023439553184    -0.01260240759328    -0.00000001007366    -0.00000049744991     0.00000000000000    -0.00000000000000     0.00000001007366     0.00000049744991     0.00000000000000     0.00000000000000    -0.00000001007366    -0.00000049744991    -0.00838763485030    -0.08647288589461
   240.31948327201090    -0.00023408327292    -0.01259394068120    -0.00000016674007    -0.00000173918608     0.00000001161830     0.00000057397185    -0.00000016674007    -0.00000173918608    -0.00000000000000    -0.00000000000000    -0.00000016674007    -0.00000173918608    -0.00023408323061    -0.01259394145757    -0.00000000580861    -0.00000028695761    -0.00000016674040    -0.00000173918598     0.00000001005762     0.00000049710947     0.00000001161830     0.00000057397185    -0.00000000580861    -0.00000028695761    -0.00837650817971    -0.08641597484615    -0.00000000580861    -0.00000028695761    -0.00000000000000     0.00000000000000    -0.00000016674007    -0.00000173918608    -0.00000016674040    -0.00000173918598    -0.00000000580861    -0.00000028695761    -0.00023408323064    -0.01259394145788    -0.00000001005762    -0.00000049710947    -0.00000000000000    -0.00000000000000     0.00000001005762     0.00000049710947     0.00000000000000    -0.00000000000000    -0.00000001005762    -0.00000049710947    -0.00837650745793    -0.08641598810254
   240.48191617723020    -0.00023377159245    -0.01258548587955    -0.00000016651867    -0.00000173804101     0.00000001159981     0.00000057357931    -0.00000016651867    -0.00000173804101    -0.00000000000000    -0.00000000000000    -0.00000016651867    -0.00000173804101    -0.00023377155021    -0.01258548665592    -0.00000000579937    -0.00000028676136    -0.00000016651901    -0.00000173804091     0.00000001004162     0.00000049676950     0.00000001159981     0.00000057357931    -0.00000000579937    -0.00000028676136    -0.00836540277756    -0.08635915086305    -0.00000000579937    -0.00000028676136    -0.00000000000000     0.00000000000000    -0.00000016651867    -0.00000173804101    -0.00000016651901    -0.00000173804091    -0.00000000579937    -0.00000028676136    -0.00023377155023    -0.01258548665578    -0.00000001004162    -0.00000049676950    -0.00000000000000    -0.00000000000000     0.00000001004162     0.00000049676950    -0.00000000000000    -0.00000000000000    -0.00000001004162    -0.00000049676950    -0.00836540205675    -0.08635916411072
   240.64434908244957    -0.00023346053113    -0.01257704238876    -0.00000016629772    -0.00000173689743     0.00000001158137     0.00000057318731    -0.00000016629772    -0.00000173689743     0.00000000000000    -0.00000000000000    -0.00000016629772    -0.00000173689743    -0.00023346048896    -0.01257704316467    -0.00000000579015    -0.00000028656538    -0.00000016629805    -0.00000173689733     0.00000001002565     0.00000049642999     0.00000001158137     0.00000057318731    -0.00000000579015    -0.00000028656538    -0.00835431930906    -0.08630240053941    -0.00000000579015    -0.00000028656538    -0.00000000000000     0.00000000000000    -0.00000016629772    -0.00000173689743    -0.00000016629805    -0.00000173689733    -0.00000000579015    -0.00000028656538    -0.00023346048897    -0.01257704316453    -0.00000001002565    -0.00000049642999     0.00000000000000    -0.00000000000000     0.00000001002565     0.00000049642999    -0.00000000000000     0.00000000000000    -0.00000001002565    -0.00000049642999    -0.00835431858920    -0.08630241377796
   240.80678198766887    -0.00023315008733    -0.01256861018581    -0.00000016607720    -0.00000173575533     0.00000001156297     0.00000057279585    -0.00000016607720    -0.00000173575533    -0.00000000000000    -0.00000000000000    -0.00000016607720    -0.00000173575533    -0.00023315004520    -0.01256861096090    -0.00000000578095    -0.00000028636967    -0.00000016607753    -0.00000173575523     0.00000001000972     0.00000049609095     0.00000001156297     0.00000057279585    -0.00000000578095    -0.00000028636967    -0.00834325771685    -0.08624572373392    -0.00000000578095    -0.00000028636967    -0.00000000000000    -0.00000000000000    -0.00000016607720    -0.00000173575533    -0.00000016607753    -0.00000173575523    -0.00000000578095    -0.00000028636967    -0.00023315004522    -0.01256861096070    -0.00000001000972    -0.00000049609095     0.00000000000000    -0.00000000000000     0.00000001000972     0.00000049609095    -0.00000000000000    -0.00000000000000    -0.00000001000972    -0.00000049609095    -0.00834325699793    -0.08624573696315
   240.96921489288823    -0.00023284025943    -0.01256018924840    -0.00000016585712    -0.00000173461471     0.00000001154462     0.00000057240492    -0.00000016585712    -0.00000173461471    -0.00000000000000    -0.00000000000000    -0.00000016585712    -0.00000173461471    -0.00023284021736    -0.01256019002304    -0.00000000577177    -0.00000028617422    -0.00000016585745    -0.00000173461461     0.00000000999384     0.00000049575238     0.00000001154462     0.00000057240492    -0.00000000577177    -0.00000028617422    -0.00833221794373    -0.08618912030551    -0.00000000577177    -0.00000028617422    -0.00000000000000     0.00000000000000    -0.00000016585712    -0.00000173461471    -0.00000016585745    -0.00000173461461    -0.00000000577177    -0.00000028617422    -0.00023284021739    -0.01256019002304    -0.00000000999384    -0.00000049575238    -0.00000000000000    -0.00000000000000     0.00000000999384     0.00000049575238    -0.00000000000000     0.00000000000000    -0.00000000999384    -0.00000049575238    -0.00833221722578    -0.08618913352564
   241.13164779810759    -0.00023253104580    -0.01255177955386    -0.00000016563748    -0.00000173347557     0.00000001152631     0.00000057201453    -0.00000016563748    -0.00000173347557    -0.00000000000000     0.00000000000000    -0.00000016563748    -0.00000173347557    -0.00023253100380    -0.01255178032807    -0.00000000576262    -0.00000028597904    -0.00000016563781    -0.00000173347548     0.00000000997799     0.00000049541426     0.00000001152631     0.00000057201453    -0.00000000576262    -0.00000028597904    -0.00832119993275    -0.08613259011358    -0.00000000576262    -0.00000028597904    -0.00000000000000    -0.00000000000000    -0.00000016563748    -0.00000173347557    -0.00000016563781    -0.00000173347548    -0.00000000576262    -0.00000028597904    -0.00023253100382    -0.01255178032807    -0.00000000997799    -0.00000049541426    -0.00000000000000     0.00000000000000     0.00000000997799     0.00000049541426     0.00000000000000     0.00000000000000    -0.00000000997799    -0.00000049541426    -0.00832119921574    -0.08613260332504
   241.29408070332690    -0.00023222244483    -0.01254338107958    -0.00000016541826    -0.00000173233791     0.00000001150805     0.00000057162467    -0.00000016541826    -0.00000173233791    -0.00000000000000     0.00000000000000    -0.00000016541826    -0.00000173233791    -0.00023222240286    -0.01254338185294    -0.00000000575349    -0.00000028578413    -0.00000016541859    -0.00000173233782     0.00000000996217     0.00000049507661     0.00000001150805     0.00000057162467    -0.00000000575349    -0.00000028578413    -0.00831020362709    -0.08607613301871    -0.00000000575349    -0.00000028578413    -0.00000000000000    -0.00000000000000    -0.00000016541826    -0.00000173233791    -0.00000016541859    -0.00000173233782    -0.00000000575349    -0.00000028578413    -0.00023222240289    -0.01254338185299    -0.00000000996217    -0.00000049507661    -0.00000000000000    -0.00000000000000     0.00000000996217     0.00000049507661    -0.00000000000000    -0.00000000000000    -0.00000000996217    -0.00000049507661    -0.00831020291103    -0.08607614622119
   241.45651360854623    -0.00023191445491    -0.01253499380394    -0.00000016519948    -0.00000173120172     0.00000001148983     0.00000057123534    -0.00000016519948    -0.00000173120172    -0.00000000000000    -0.00000000000000    -0.00000016519948    -0.00000173120172    -0.00023191441301    -0.01253499457675    -0.00000000574438    -0.00000028558949    -0.00000016519981    -0.00000173120163     0.00000000994640     0.00000049473942     0.00000001148983     0.00000057123534    -0.00000000574438    -0.00000028558949    -0.00829922897013    -0.08601974888143    -0.00000000574438    -0.00000028558949    -0.00000000000000    -0.00000000000000    -0.00000016519948    -0.00000173120172    -0.00000016519981    -0.00000173120163    -0.00000000574438    -0.00000028558949    -0.00023191441304    -0.01253499457678    -0.00000000994640    -0.00000049473942    -0.00000000000000     0.00000000000000     0.00000000994640     0.00000049473942    -0.00000000000000    -0.00000000000000    -0.00000000994640    -0.00000049473942    -0.00829922825502    -0.08601976207461
   241.61894651376559    -0.00023160707443    -0.01252661770366    -0.00000016498113    -0.00000173006700     0.00000001147165     0.00000057084655    -0.00000016498113    -0.00000173006700    -0.00000000000000    -0.00000000000000    -0.00000016498113    -0.00000173006700    -0.00023160703258    -0.01252661847568    -0.00000000573529    -0.00000028539511    -0.00000016498146    -0.00000173006691     0.00000000993066     0.00000049440269     0.00000001147165     0.00000057084655    -0.00000000573529    -0.00000028539511    -0.00828827590545    -0.08596343756139    -0.00000000573529    -0.00000028539511    -0.00000000000000     0.00000000000000    -0.00000016498113    -0.00000173006700    -0.00000016498146    -0.00000173006691    -0.00000000573529    -0.00000028539511    -0.00023160703260    -0.01252661847556    -0.00000000993066    -0.00000049440269    -0.00000000000000     0.00000000000000     0.00000000993066     0.00000049440269    -0.00000000000000    -0.00000000000000    -0.00000000993066    -0.00000049440269    -0.00828827519128    -0.08596345074645
   241.78137941898490    -0.00023130030181    -0.01251825275688    -0.00000016476321    -0.00000172893375     0.00000001145352     0.00000057045828    -0.00000016476321    -0.00000172893375     0.00000000000000     0.00000000000000    -0.00000016476321    -0.00000172893375    -0.00023130026000    -0.01251825352850    -0.00000000572622    -0.00000028520100    -0.00000016476354    -0.00000172893366     0.00000000991497     0.00000049406642     0.00000001145352     0.00000057045828    -0.00000000572622    -0.00000028520100    -0.00827734437679    -0.08590719892078    -0.00000000572622    -0.00000028520100    -0.00000000000000     0.00000000000000    -0.00000016476321    -0.00000172893375    -0.00000016476354    -0.00000172893366    -0.00000000572622    -0.00000028520100    -0.00023130026003    -0.01251825352847    -0.00000000991497    -0.00000049406642    -0.00000000000000     0.00000000000000     0.00000000991497     0.00000049406642    -0.00000000000000     0.00000000000000    -0.00000000991497    -0.00000049406642    -0.00827734366356    -0.08590721209652
