              Im{iWn}     Re{Gfmat_1_1}[1]     Im{Gfmat_1_1}[1]     Re{Gfmat_1_2}[1]     Im{Gfmat_1_2}[1]     Re{Gfmat_1_3}[1]     Im{Gfmat_1_3}[1]     Re{Gfmat_1_4}[1]     Im{Gfmat_1_4}[1]     Re{Gfmat_1_5}[1]     Im{Gfmat_1_5}[1]     Re{Gfmat_2_1}[1]     Im{Gfmat_2_1}[1]     Re{Gfmat_2_2}[1]     Im{Gfmat_2_2}[1]     Re{Gfmat_2_3}[1]     Im{Gfmat_2_3}[1]     Re{Gfmat_2_4}[1]     Im{Gfmat_2_4}[1]     Re{Gfmat_2_5}[1]     Im{Gfmat_2_5}[1]     Re{Gfmat_3_1}[1]     Im{Gfmat_3_1}[1]     Re{Gfmat_3_2}[1]     Im{Gfmat_3_2}[1]     Re{Gfmat_3_3}[1]     Im{Gfmat_3_3}[1]     Re{Gfmat_3_4}[1]     Im{Gfmat_3_4}[1]     Re{Gfmat_3_5}[1]     Im{Gfmat_3_5}[1]     Re{Gfmat_4_1}[1]     Im{Gfmat_4_1}[1]     Re{Gfmat_4_2}[1]     Im{Gfmat_4_2}[1]     Re{Gfmat_4_3}[1]     Im{Gfmat_4_3}[1]     Re{Gfmat_4_4}[1]     Im{Gfmat_4_4}[1]     Re{Gfmat_4_5}[1]     Im{Gfmat_4_5}[1]     Re{Gfmat_5_1}[1]     Im{Gfmat_5_1}[1]     Re{Gfmat_5_2}[1]     Im{Gfmat_5_2}[1]     Re{Gfmat_5_3}[1]     Im{Gfmat_5_3}[1]     Re{Gfmat_5_4}[1]     Im{Gfmat_5_4}[1]     Re{Gfmat_5_5}[1]     Im{Gfmat_5_5}[1]
   287.26259288039967     0.00004435058089    -0.00348009791338     0.00000000000097     0.00000000001772    -0.00000000000002    -0.00000000000580     0.00000000000097     0.00000000001772     0.00000000000000    -0.00000000000000     0.00000000000097     0.00000000001772     0.00004435058088    -0.00348009791338     0.00000000000001     0.00000000000290     0.00000000000097     0.00000000001772    -0.00000000000002    -0.00000000000503    -0.00000000000002    -0.00000000000580     0.00000000000001     0.00000000000290     0.00000104251807    -0.00347929779555     0.00000000000001     0.00000000000290     0.00000000000000     0.00000000000000     0.00000000000097     0.00000000001772     0.00000000000097     0.00000000001772     0.00000000000001     0.00000000000290     0.00004435058088    -0.00348009791338     0.00000000000002     0.00000000000503     0.00000000000000     0.00000000000000    -0.00000000000002    -0.00000000000503    -0.00000000000000     0.00000000000000     0.00000000000002     0.00000000000503     0.00000104251806    -0.00347929779541
   287.42502578561897     0.00004430049459    -0.00347813237101     0.00000000000097     0.00000000001769    -0.00000000000002    -0.00000000000579     0.00000000000097     0.00000000001769    -0.00000000000000    -0.00000000000000     0.00000000000097     0.00000000001769     0.00004430049459    -0.00347813237100     0.00000000000001     0.00000000000290     0.00000000000097     0.00000000001769    -0.00000000000001    -0.00000000000502    -0.00000000000002    -0.00000000000579     0.00000000000001     0.00000000000290     0.00000104126624    -0.00347733359928     0.00000000000001     0.00000000000290     0.00000000000000     0.00000000000000     0.00000000000097     0.00000000001769     0.00000000000097     0.00000000001769     0.00000000000001     0.00000000000290     0.00004430049459    -0.00347813237100     0.00000000000001     0.00000000000502    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000502    -0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000502     0.00000104126623    -0.00347733359915
   287.58745869083828     0.00004425049309    -0.00347616904699     0.00000000000097     0.00000000001766    -0.00000000000002    -0.00000000000578     0.00000000000097     0.00000000001766    -0.00000000000000    -0.00000000000000     0.00000000000097     0.00000000001766     0.00004425049309    -0.00347616904698     0.00000000000001     0.00000000000289     0.00000000000097     0.00000000001766    -0.00000000000001    -0.00000000000501    -0.00000000000002    -0.00000000000578     0.00000000000001     0.00000000000289     0.00000104001670    -0.00347537161835     0.00000000000001     0.00000000000289     0.00000000000000    -0.00000000000000     0.00000000000097     0.00000000001766     0.00000000000097     0.00000000001766     0.00000000000001     0.00000000000289     0.00004425049309    -0.00347616904698     0.00000000000001     0.00000000000501     0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000501    -0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000501     0.00000104001669    -0.00347537161822
   287.74989159605764     0.00004420057617    -0.00347420793755     0.00000000000096     0.00000000001763    -0.00000000000002    -0.00000000000577     0.00000000000096     0.00000000001763     0.00000000000000    -0.00000000000000     0.00000000000096     0.00000000001763     0.00004420057617    -0.00347420793755     0.00000000000001     0.00000000000289     0.00000000000096     0.00000000001763    -0.00000000000001    -0.00000000000500    -0.00000000000002    -0.00000000000577     0.00000000000001     0.00000000000289     0.00000103876944    -0.00347341184901     0.00000000000001     0.00000000000289    -0.00000000000000     0.00000000000000     0.00000000000096     0.00000000001763     0.00000000000096     0.00000000001763     0.00000000000001     0.00000000000289     0.00004420057617    -0.00347420793755     0.00000000000001     0.00000000000500    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000500     0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000500     0.00000103876943    -0.00347341184888
   287.91232450127694     0.00004415074365    -0.00347224903897     0.00000000000096     0.00000000001760    -0.00000000000002    -0.00000000000576     0.00000000000096     0.00000000001760    -0.00000000000000    -0.00000000000000     0.00000000000096     0.00000000001760     0.00004415074365    -0.00347224903897     0.00000000000001     0.00000000000288     0.00000000000096     0.00000000001760    -0.00000000000001    -0.00000000000499    -0.00000000000002    -0.00000000000576     0.00000000000001     0.00000000000288     0.00000103752445    -0.00347145428753     0.00000000000001     0.00000000000288     0.00000000000000     0.00000000000000     0.00000000000096     0.00000000001760     0.00000000000096     0.00000000001760     0.00000000000001     0.00000000000288     0.00004415074365    -0.00347224903897     0.00000000000001     0.00000000000499     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000499    -0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000499     0.00000103752444    -0.00347145428739
   288.07475740649630     0.00004410099535    -0.00347029234751     0.00000000000096     0.00000000001757    -0.00000000000002    -0.00000000000575     0.00000000000096     0.00000000001757     0.00000000000000    -0.00000000000000     0.00000000000096     0.00000000001757     0.00004410099535    -0.00347029234750     0.00000000000001     0.00000000000288     0.00000000000096     0.00000000001757    -0.00000000000001    -0.00000000000498    -0.00000000000002    -0.00000000000575     0.00000000000001     0.00000000000288     0.00000103628173    -0.00346949893017     0.00000000000001     0.00000000000288    -0.00000000000000     0.00000000000000     0.00000000000096     0.00000000001757     0.00000000000096     0.00000000001757     0.00000000000001     0.00000000000288     0.00004410099535    -0.00347029234750     0.00000000000001     0.00000000000498    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000498     0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000498     0.00000103628172    -0.00346949893004
   288.23719031171561     0.00004405133106    -0.00346833785943     0.00000000000096     0.00000000001754    -0.00000000000002    -0.00000000000575     0.00000000000096     0.00000000001754     0.00000000000000    -0.00000000000000     0.00000000000096     0.00000000001754     0.00004405133106    -0.00346833785942     0.00000000000001     0.00000000000287     0.00000000000096     0.00000000001754    -0.00000000000001    -0.00000000000498    -0.00000000000002    -0.00000000000575     0.00000000000001     0.00000000000287     0.00000103504127    -0.00346754577322     0.00000000000001     0.00000000000287     0.00000000000000     0.00000000000000     0.00000000000096     0.00000000001754     0.00000000000096     0.00000000001754     0.00000000000001     0.00000000000287     0.00004405133106    -0.00346833785942     0.00000000000001     0.00000000000498    -0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000498    -0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000498     0.00000103504126    -0.00346754577309
   288.39962321693497     0.00004400175061    -0.00346638557102     0.00000000000095     0.00000000001751    -0.00000000000002    -0.00000000000574     0.00000000000095     0.00000000001751    -0.00000000000000    -0.00000000000000     0.00000000000095     0.00000000001751     0.00004400175061    -0.00346638557102     0.00000000000001     0.00000000000287     0.00000000000095     0.00000000001751    -0.00000000000001    -0.00000000000497    -0.00000000000002    -0.00000000000574     0.00000000000001     0.00000000000287     0.00000103380306    -0.00346559481297     0.00000000000001     0.00000000000287    -0.00000000000000     0.00000000000000     0.00000000000095     0.00000000001751     0.00000000000095     0.00000000001751     0.00000000000001     0.00000000000287     0.00004400175061    -0.00346638557102     0.00000000000001     0.00000000000497    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000497    -0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000497     0.00000103380306    -0.00346559481284
   288.56205612215433     0.00004395225380    -0.00346443547858     0.00000000000095     0.00000000001748    -0.00000000000002    -0.00000000000573     0.00000000000095     0.00000000001748    -0.00000000000000    -0.00000000000000     0.00000000000095     0.00000000001748     0.00004395225380    -0.00346443547857     0.00000000000001     0.00000000000286     0.00000000000095     0.00000000001748    -0.00000000000001    -0.00000000000496    -0.00000000000002    -0.00000000000573     0.00000000000001     0.00000000000286     0.00000103256711    -0.00346364604572     0.00000000000001     0.00000000000286     0.00000000000000    -0.00000000000000     0.00000000000095     0.00000000001748     0.00000000000095     0.00000000001748     0.00000000000001     0.00000000000286     0.00004395225380    -0.00346443547857     0.00000000000001     0.00000000000496     0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000496     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000496     0.00000103256711    -0.00346364604559
   288.72448902737364     0.00004390284044    -0.00346248757839     0.00000000000095     0.00000000001746    -0.00000000000002    -0.00000000000572     0.00000000000095     0.00000000001746     0.00000000000000    -0.00000000000000     0.00000000000095     0.00000000001746     0.00004390284044    -0.00346248757838     0.00000000000001     0.00000000000286     0.00000000000095     0.00000000001746    -0.00000000000001    -0.00000000000495    -0.00000000000002    -0.00000000000572     0.00000000000001     0.00000000000286     0.00000103133341    -0.00346169946777     0.00000000000001     0.00000000000286    -0.00000000000000    -0.00000000000000     0.00000000000095     0.00000000001746     0.00000000000095     0.00000000001746     0.00000000000001     0.00000000000286     0.00004390284044    -0.00346248757838     0.00000000000001     0.00000000000495    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000495     0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000495     0.00000103133340    -0.00346169946764
   288.88692193259300     0.00004385351035    -0.00346054186676     0.00000000000095     0.00000000001743    -0.00000000000002    -0.00000000000571     0.00000000000095     0.00000000001743    -0.00000000000000    -0.00000000000000     0.00000000000095     0.00000000001743     0.00004385351035    -0.00346054186675     0.00000000000001     0.00000000000285     0.00000000000095     0.00000000001743    -0.00000000000001    -0.00000000000494    -0.00000000000002    -0.00000000000571     0.00000000000001     0.00000000000285     0.00000103010194    -0.00345975507544     0.00000000000001     0.00000000000285    -0.00000000000000    -0.00000000000000     0.00000000000095     0.00000000001743     0.00000000000095     0.00000000001743     0.00000000000001     0.00000000000285     0.00004385351035    -0.00346054186675     0.00000000000001     0.00000000000494     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000494    -0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000494     0.00000103010194    -0.00345975507531
   289.04935483781236     0.00004380426335    -0.00345859834001     0.00000000000095     0.00000000001740    -0.00000000000002    -0.00000000000570     0.00000000000095     0.00000000001740    -0.00000000000000     0.00000000000000     0.00000000000095     0.00000000001740     0.00004380426334    -0.00345859834001     0.00000000000001     0.00000000000285     0.00000000000095     0.00000000001740    -0.00000000000001    -0.00000000000493    -0.00000000000002    -0.00000000000570     0.00000000000001     0.00000000000285     0.00000102887271    -0.00345781286505     0.00000000000001     0.00000000000285    -0.00000000000000     0.00000000000000     0.00000000000095     0.00000000001740     0.00000000000095     0.00000000001740     0.00000000000001     0.00000000000285     0.00004380426334    -0.00345859834001     0.00000000000001     0.00000000000493    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000493     0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000493     0.00000102887271    -0.00345781286492
   289.21178774303166     0.00004375509923    -0.00345665699447     0.00000000000094     0.00000000001737    -0.00000000000002    -0.00000000000569     0.00000000000094     0.00000000001737    -0.00000000000000    -0.00000000000000     0.00000000000094     0.00000000001737     0.00004375509923    -0.00345665699446     0.00000000000001     0.00000000000284     0.00000000000094     0.00000000001737    -0.00000000000001    -0.00000000000493    -0.00000000000002    -0.00000000000569     0.00000000000001     0.00000000000284     0.00000102764571    -0.00345587283293     0.00000000000001     0.00000000000284     0.00000000000000    -0.00000000000000     0.00000000000094     0.00000000001737     0.00000000000094     0.00000000001737     0.00000000000001     0.00000000000284     0.00004375509923    -0.00345665699446     0.00000000000001     0.00000000000493    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000493    -0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000493     0.00000102764571    -0.00345587283280
   289.37422064825103     0.00004370601783    -0.00345471782646     0.00000000000094     0.00000000001734    -0.00000000000002    -0.00000000000568     0.00000000000094     0.00000000001734     0.00000000000000    -0.00000000000000     0.00000000000094     0.00000000001734     0.00004370601783    -0.00345471782645     0.00000000000001     0.00000000000284     0.00000000000094     0.00000000001734    -0.00000000000001    -0.00000000000492    -0.00000000000002    -0.00000000000568     0.00000000000001     0.00000000000284     0.00000102642094    -0.00345393497543     0.00000000000001     0.00000000000284    -0.00000000000000    -0.00000000000000     0.00000000000094     0.00000000001734     0.00000000000094     0.00000000001734     0.00000000000001     0.00000000000284     0.00004370601783    -0.00345471782645     0.00000000000001     0.00000000000492     0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000492     0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000492     0.00000102642093    -0.00345393497530
   289.53665355347033     0.00004365701895    -0.00345278083232     0.00000000000094     0.00000000001731    -0.00000000000002    -0.00000000000567     0.00000000000094     0.00000000001731    -0.00000000000000    -0.00000000000000     0.00000000000094     0.00000000001731     0.00004365701895    -0.00345278083231     0.00000000000001     0.00000000000283     0.00000000000094     0.00000000001731    -0.00000000000001    -0.00000000000491    -0.00000000000002    -0.00000000000567     0.00000000000001     0.00000000000283     0.00000102519838    -0.00345199928888     0.00000000000001     0.00000000000283     0.00000000000000    -0.00000000000000     0.00000000000094     0.00000000001731     0.00000000000094     0.00000000001731     0.00000000000001     0.00000000000283     0.00004365701895    -0.00345278083231     0.00000000000001     0.00000000000491     0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000491     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000491     0.00000102519837    -0.00345199928875
   289.69908645868969     0.00004360810240    -0.00345084600840     0.00000000000094     0.00000000001728    -0.00000000000002    -0.00000000000566     0.00000000000094     0.00000000001728    -0.00000000000000    -0.00000000000000     0.00000000000094     0.00000000001728     0.00004360810240    -0.00345084600839     0.00000000000001     0.00000000000283     0.00000000000094     0.00000000001728    -0.00000000000001    -0.00000000000490    -0.00000000000002    -0.00000000000566     0.00000000000001     0.00000000000283     0.00000102397803    -0.00345006576965     0.00000000000001     0.00000000000283     0.00000000000000     0.00000000000000     0.00000000000094     0.00000000001728     0.00000000000094     0.00000000001728     0.00000000000001     0.00000000000283     0.00004360810240    -0.00345084600839     0.00000000000001     0.00000000000490    -0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000490    -0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000490     0.00000102397803    -0.00345006576952
   289.86151936390905     0.00004355926801    -0.00344891335105     0.00000000000094     0.00000000001725    -0.00000000000002    -0.00000000000565     0.00000000000094     0.00000000001725    -0.00000000000000    -0.00000000000000     0.00000000000094     0.00000000001725     0.00004355926801    -0.00344891335104     0.00000000000001     0.00000000000282     0.00000000000094     0.00000000001725    -0.00000000000001    -0.00000000000489    -0.00000000000002    -0.00000000000565     0.00000000000001     0.00000000000282     0.00000102275990    -0.00344813441409     0.00000000000001     0.00000000000282    -0.00000000000000     0.00000000000000     0.00000000000094     0.00000000001725     0.00000000000094     0.00000000001725     0.00000000000001     0.00000000000282     0.00004355926801    -0.00344891335104     0.00000000000001     0.00000000000489     0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000489     0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000489     0.00000102275989    -0.00344813441396
   290.02395226912836     0.00004351051559    -0.00344698285665     0.00000000000093     0.00000000001722    -0.00000000000002    -0.00000000000564     0.00000000000093     0.00000000001722     0.00000000000000    -0.00000000000000     0.00000000000093     0.00000000001722     0.00004351051559    -0.00344698285664     0.00000000000001     0.00000000000282     0.00000000000093     0.00000000001722    -0.00000000000001    -0.00000000000488    -0.00000000000002    -0.00000000000564     0.00000000000001     0.00000000000282     0.00000102154396    -0.00344620521859     0.00000000000001     0.00000000000282    -0.00000000000000    -0.00000000000000     0.00000000000093     0.00000000001722     0.00000000000093     0.00000000001722     0.00000000000001     0.00000000000282     0.00004351051559    -0.00344698285664     0.00000000000001     0.00000000000488     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000488     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000488     0.00000102154396    -0.00344620521846
   290.18638517434772     0.00004346184496    -0.00344505452156     0.00000000000093     0.00000000001719    -0.00000000000002    -0.00000000000563     0.00000000000093     0.00000000001719     0.00000000000000    -0.00000000000000     0.00000000000093     0.00000000001719     0.00004346184496    -0.00344505452155     0.00000000000001     0.00000000000281     0.00000000000093     0.00000000001719    -0.00000000000001    -0.00000000000488    -0.00000000000002    -0.00000000000563     0.00000000000001     0.00000000000281     0.00000102033022    -0.00344427817951     0.00000000000001     0.00000000000281     0.00000000000000     0.00000000000000     0.00000000000093     0.00000000001719     0.00000000000093     0.00000000001719     0.00000000000001     0.00000000000281     0.00004346184496    -0.00344505452155     0.00000000000001     0.00000000000488     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000488    -0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000488     0.00000102033022    -0.00344427817938
   290.34881807956708     0.00004341325593    -0.00344312834216     0.00000000000093     0.00000000001717    -0.00000000000002    -0.00000000000562     0.00000000000093     0.00000000001717     0.00000000000000    -0.00000000000000     0.00000000000093     0.00000000001717     0.00004341325593    -0.00344312834215     0.00000000000001     0.00000000000281     0.00000000000093     0.00000000001717    -0.00000000000001    -0.00000000000487    -0.00000000000002    -0.00000000000562     0.00000000000001     0.00000000000281     0.00000101911868    -0.00344235329326     0.00000000000001     0.00000000000281     0.00000000000000     0.00000000000000     0.00000000000093     0.00000000001717     0.00000000000093     0.00000000001717     0.00000000000001     0.00000000000281     0.00004341325593    -0.00344312834215     0.00000000000001     0.00000000000487     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000487    -0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000487     0.00000101911867    -0.00344235329313
   290.51125098478639     0.00004336474833    -0.00344120431484     0.00000000000093     0.00000000001714    -0.00000000000002    -0.00000000000561     0.00000000000093     0.00000000001714    -0.00000000000000     0.00000000000000     0.00000000000093     0.00000000001714     0.00004336474833    -0.00344120431483     0.00000000000001     0.00000000000281     0.00000000000093     0.00000000001714    -0.00000000000001    -0.00000000000486    -0.00000000000002    -0.00000000000561     0.00000000000001     0.00000000000281     0.00000101790932    -0.00344043055622     0.00000000000001     0.00000000000281    -0.00000000000000     0.00000000000000     0.00000000000093     0.00000000001714     0.00000000000093     0.00000000001714     0.00000000000001     0.00000000000281     0.00004336474833    -0.00344120431483     0.00000000000001     0.00000000000486    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000486     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000486     0.00000101790931    -0.00344043055609
   290.67368389000575     0.00004331632196    -0.00343928243599     0.00000000000093     0.00000000001711    -0.00000000000002    -0.00000000000560     0.00000000000093     0.00000000001711    -0.00000000000000    -0.00000000000000     0.00000000000093     0.00000000001711     0.00004331632196    -0.00343928243598     0.00000000000001     0.00000000000280     0.00000000000093     0.00000000001711    -0.00000000000001    -0.00000000000485    -0.00000000000002    -0.00000000000560     0.00000000000001     0.00000000000280     0.00000101670214    -0.00343850996480     0.00000000000001     0.00000000000280    -0.00000000000000     0.00000000000000     0.00000000000093     0.00000000001711     0.00000000000093     0.00000000001711     0.00000000000001     0.00000000000280     0.00004331632196    -0.00343928243598     0.00000000000001     0.00000000000485    -0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000485     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000485     0.00000101670213    -0.00343850996467
   290.83611679522505     0.00004326797665    -0.00343736270203     0.00000000000092     0.00000000001708    -0.00000000000002    -0.00000000000559     0.00000000000092     0.00000000001708    -0.00000000000000    -0.00000000000000     0.00000000000092     0.00000000001708     0.00004326797665    -0.00343736270202     0.00000000000001     0.00000000000280     0.00000000000092     0.00000000001708    -0.00000000000001    -0.00000000000484    -0.00000000000002    -0.00000000000559     0.00000000000001     0.00000000000280     0.00000101549714    -0.00343659151541     0.00000000000001     0.00000000000280     0.00000000000000     0.00000000000000     0.00000000000092     0.00000000001708     0.00000000000092     0.00000000001708     0.00000000000001     0.00000000000280     0.00004326797665    -0.00343736270202     0.00000000000001     0.00000000000484    -0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000484     0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000484     0.00000101549713    -0.00343659151528
   290.99854970044441     0.00004321971222    -0.00343544510936     0.00000000000092     0.00000000001705    -0.00000000000002    -0.00000000000558     0.00000000000092     0.00000000001705     0.00000000000000    -0.00000000000000     0.00000000000092     0.00000000001705     0.00004321971222    -0.00343544510935     0.00000000000001     0.00000000000279     0.00000000000092     0.00000000001705    -0.00000000000001    -0.00000000000484    -0.00000000000002    -0.00000000000558     0.00000000000001     0.00000000000279     0.00000101429430    -0.00343467520447     0.00000000000001     0.00000000000279     0.00000000000000     0.00000000000000     0.00000000000092     0.00000000001705     0.00000000000092     0.00000000001705     0.00000000000001     0.00000000000279     0.00004321971222    -0.00343544510935     0.00000000000001     0.00000000000484     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000484    -0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000484     0.00000101429430    -0.00343467520434
   291.16098260566372     0.00004317152848    -0.00343352965441     0.00000000000092     0.00000000001702    -0.00000000000002    -0.00000000000557     0.00000000000092     0.00000000001702     0.00000000000000    -0.00000000000000     0.00000000000092     0.00000000001702     0.00004317152848    -0.00343352965440     0.00000000000001     0.00000000000279     0.00000000000092     0.00000000001702    -0.00000000000001    -0.00000000000483    -0.00000000000002    -0.00000000000557     0.00000000000001     0.00000000000279     0.00000101309363    -0.00343276102842     0.00000000000001     0.00000000000279     0.00000000000000     0.00000000000000     0.00000000000092     0.00000000001702     0.00000000000092     0.00000000001702     0.00000000000001     0.00000000000279     0.00004317152848    -0.00343352965440     0.00000000000001     0.00000000000483    -0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000483    -0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000483     0.00000101309363    -0.00343276102829
   291.32341551088308     0.00004312342527    -0.00343161633360     0.00000000000092     0.00000000001699    -0.00000000000002    -0.00000000000556     0.00000000000092     0.00000000001699     0.00000000000000    -0.00000000000000     0.00000000000092     0.00000000001699     0.00004312342527    -0.00343161633359     0.00000000000001     0.00000000000278     0.00000000000092     0.00000000001699    -0.00000000000001    -0.00000000000482    -0.00000000000002    -0.00000000000556     0.00000000000001     0.00000000000278     0.00000101189513    -0.00343084898367     0.00000000000001     0.00000000000278    -0.00000000000000    -0.00000000000000     0.00000000000092     0.00000000001699     0.00000000000092     0.00000000001699     0.00000000000001     0.00000000000278     0.00004312342527    -0.00343161633359     0.00000000000001     0.00000000000482     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000482     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000482     0.00000101189512    -0.00343084898355
   291.48584841610239     0.00004307540239    -0.00342970514336     0.00000000000091     0.00000000001697    -0.00000000000002    -0.00000000000555     0.00000000000091     0.00000000001697    -0.00000000000000     0.00000000000000     0.00000000000091     0.00000000001697     0.00004307540239    -0.00342970514335     0.00000000000001     0.00000000000278     0.00000000000091     0.00000000001697    -0.00000000000001    -0.00000000000481    -0.00000000000002    -0.00000000000555     0.00000000000001     0.00000000000278     0.00000101069877    -0.00342893906669     0.00000000000001     0.00000000000278     0.00000000000000     0.00000000000000     0.00000000000091     0.00000000001697     0.00000000000091     0.00000000001697     0.00000000000001     0.00000000000278     0.00004307540239    -0.00342970514335     0.00000000000001     0.00000000000481     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000481    -0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000481     0.00000101069877    -0.00342893906656
   291.64828132132175     0.00004302745967    -0.00342779608015     0.00000000000091     0.00000000001694    -0.00000000000002    -0.00000000000555     0.00000000000091     0.00000000001694     0.00000000000000    -0.00000000000000     0.00000000000091     0.00000000001694     0.00004302745967    -0.00342779608014     0.00000000000001     0.00000000000277     0.00000000000091     0.00000000001694    -0.00000000000001    -0.00000000000480    -0.00000000000002    -0.00000000000555     0.00000000000001     0.00000000000277     0.00000100950457    -0.00342703127392     0.00000000000001     0.00000000000277    -0.00000000000000    -0.00000000000000     0.00000000000091     0.00000000001694     0.00000000000091     0.00000000001694     0.00000000000001     0.00000000000277     0.00004302745967    -0.00342779608014     0.00000000000001     0.00000000000480     0.00000000000000    -0.00000000000000    -0.00000000000001    -0.00000000000480     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000480     0.00000100950456    -0.00342703127380
   291.81071422654105     0.00004297959694    -0.00342588914041     0.00000000000091     0.00000000001691    -0.00000000000002    -0.00000000000554     0.00000000000091     0.00000000001691    -0.00000000000000    -0.00000000000000     0.00000000000091     0.00000000001691     0.00004297959693    -0.00342588914041     0.00000000000001     0.00000000000277     0.00000000000091     0.00000000001691    -0.00000000000001    -0.00000000000479    -0.00000000000002    -0.00000000000554     0.00000000000001     0.00000000000277     0.00000100831251    -0.00342512560183     0.00000000000001     0.00000000000277     0.00000000000000     0.00000000000000     0.00000000000091     0.00000000001691     0.00000000000091     0.00000000001691     0.00000000000001     0.00000000000277     0.00004297959693    -0.00342588914041     0.00000000000001     0.00000000000479     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000479     0.00000000000000    -0.00000000000000     0.00000000000001     0.00000000000479     0.00000100831250    -0.00342512560170
   291.97314713176041     0.00004293181400    -0.00342398432061     0.00000000000091     0.00000000001688    -0.00000000000002    -0.00000000000553     0.00000000000091     0.00000000001688     0.00000000000000    -0.00000000000000     0.00000000000091     0.00000000001688     0.00004293181400    -0.00342398432061     0.00000000000001     0.00000000000276     0.00000000000091     0.00000000001688    -0.00000000000001    -0.00000000000479    -0.00000000000002    -0.00000000000553     0.00000000000001     0.00000000000276     0.00000100712259    -0.00342322204687     0.00000000000001     0.00000000000276    -0.00000000000000     0.00000000000000     0.00000000000091     0.00000000001688     0.00000000000091     0.00000000001688     0.00000000000001     0.00000000000276     0.00004293181400    -0.00342398432061     0.00000000000001     0.00000000000479     0.00000000000000     0.00000000000000    -0.00000000000001    -0.00000000000479     0.00000000000000     0.00000000000000     0.00000000000001     0.00000000000479     0.00000100712258    -0.00342322204674
