231.0608076735 46.39966828636 -0.03321062119716   45.85611331729 -0.03676692886182   47.46594579248 -0.02352338792561   53.67517688625 -0.02155893774868   
231.2232405787 46.39966560706 -0.03318730456489   45.85611137091 -0.03674105499474   47.46594353223 -0.02350667434826   53.67517816152 -0.02154386845761   
231.385673484 46.39966293539 -0.03316402127076   45.85610943325 -0.03671521963651   47.46594127784 -0.02348998927687   53.67517943287 -0.02152882031531   
231.5481063892 46.39966027165 -0.03314077113511   45.85610750418 -0.03668942268863   47.46593902859 -0.02347333187117   53.67518070022 -0.02151379334867   
231.7105392944 46.39965761654 -0.03311755441102   45.85610558397 -0.03666366427452   47.46593678525 -0.02345670187435   53.67518196351 -0.02149878767099   
231.8729721996 46.39965497059 -0.03309437140442   45.85610367285 -0.03663794461799   47.46593454824 -0.02344009918183   53.67518322266 -0.02148380340121   
232.0354051048 46.39965233412 -0.0330712227035   45.85610177092 -0.03661226417419   47.46593231752 -0.02342352396395   53.67518447759 -0.0214688407093   
232.19783801 46.39964970711 -0.03304810908516   45.85609987803 -0.0365866235101   47.46593009265 -0.02340697642923   53.67518572826 -0.02145389980655   
232.3602709153 46.39964708911 -0.03302503142986   45.85609799373 -0.03656102316   47.46592787269 -0.02339045673863   53.67518697462 -0.0214389809438   
232.5227038205 46.39964447942 -0.03300199034285   45.85609611747 -0.03653546337586   47.46592565678 -0.02337396456049   53.67518821665 -0.02142408433749   
232.6851367257 46.39964187706 -0.03297898621669   45.85609424869 -0.03650994421602   47.46592344382 -0.02335749922935   53.67518945435 -0.02140921017669   
232.8475696309 46.39963928107 -0.03295601940442   45.85609238704 -0.03648446575265   47.46592123351 -0.02334106017024   53.67519068777 -0.02139435865327   
233.0100025361 46.39963669077 -0.032933089999   45.85609053244 -0.03645902811093   47.46591902696 -0.02332464711576   53.67519191697 -0.02137952988773   
233.1724354414 46.3996341056 -0.03291019791751   45.85608868488 -0.03643363157398   47.46591682569 -0.02330826069821   53.67519314209 -0.02136472393855   
233.3348683466 46.39963152523 -0.03288734263428   45.85608684425 -0.03640827638503   47.46591463111 -0.02329190193563   53.67519436326 -0.02134994074056   
233.4973012518 46.3996289498 -0.03286452346775   45.85608501045 -0.03638296277108   47.46591244439 -0.02327557225352   53.67519558072 -0.02133518017047   
233.659734157 46.39962637963 -0.03284173981256   45.85608318317 -0.0363576909111   47.46591026553 -0.02325927305143   53.67519679471 -0.02132044210616   
233.8221670622 46.3996238152 -0.03281899136067   45.85608136199 -0.03633246092033   47.46590809383 -0.02324300524693   53.67519800553 -0.02130572648046   
233.9845999675 46.39962125719 -0.0327962782369   45.85607954657 -0.0363072728743   47.46590592905 -0.02322676942694   53.67519921348 -0.02129103331131   
234.1470328727 46.39961870606 -0.0327736006471   45.85607773655 -0.03628212667112   47.46590377077 -0.0232105655784   53.67520041882 -0.02127636262281   
234.3094657779 46.39961616201 -0.03275095898131   45.85607593162 -0.03625702218232   47.46590161843 -0.02319439345961   53.67520162185 -0.02126171446633   
234.4718986831 46.39961362508 -0.0327283535843   45.85607413157 -0.03623195926426   47.46589947198 -0.02317825256666   53.67520282281 -0.02124708885859   
234.6343315883 46.39961109522 -0.03270578471463   45.85607233623 -0.03620693783805   47.46589733161 -0.02316214242111   53.67520402195 -0.02123248577212   
234.7967644935 46.39960857214 -0.03268325271173   45.85607054533 -0.0361819579914   47.46589519733 -0.02314606290557   53.67520521947 -0.02121790517059   
234.9591973988 46.39960605529 -0.03266075785139   45.85606875831 -0.03615701979922   47.46589306874 -0.0231300139756   53.67520641559 -0.02120334699971   
235.121630304 46.39960354379 -0.032638300231   45.85606697437 -0.03613212314434   47.46589094492 -0.02311399533257   53.67520761046 -0.02118881117561   
235.2840632092 46.39960103693 -0.03261587937791   45.85606519286 -0.0361072674393   47.46588882554 -0.02309800583929   53.67520880421 -0.02117429752104   
235.4464961144 46.39959853443 -0.0325934947463   45.85606341355 -0.03608245201836   47.46588671147 -0.02308204463645   53.67520999693 -0.02115980584593   
235.6089290196 46.39959603594 -0.03257114598284   45.85606163633 -0.03605767640544   47.46588460323 -0.0230661116664   53.67521118863 -0.02114533599299   
235.7713619249 46.39959354097 -0.03254883261255   45.85605986103 -0.03603294017907   47.4658825007 -0.02305020699455   53.6752123793 -0.0211308877805   
235.9337948301 46.39959104904 -0.03252655411   45.85605808749 -0.03600824302807   47.46588040354 -0.02303433087888   53.67521356883 -0.02111646100578   
236.0962277353 46.3995885597 -0.03250430978921   45.85605631547 -0.03598358461349   47.4658783109 -0.02301848352504   53.6752147571 -0.02110205543982   
236.2586606405 46.39958607267 -0.03248209898026   45.85605454472 -0.03595896461176   47.46587622166 -0.02300266511957   53.67521594396 -0.02108767086001   
236.4210935457 46.39958358793 -0.03245992097774   45.85605277508 -0.03593438262718   47.46587413469 -0.02298687542121   53.67521712928 -0.02107330704577   
236.583526451 46.39958110584 -0.03243777516968   45.85605100658 -0.03590983825639   47.46587204946 -0.0229711137246   53.6752183129 -0.02105896380327   
236.7459593562 46.3995786272 -0.03241566149396   45.8560492395 -0.03588533138425   47.46586996673 -0.02295537975735   53.67521949474 -0.02104464104758   
236.9083922614 46.39957615287 -0.03239358013969   45.85604747415 -0.03586086203462   47.46586788799 -0.02293967367823   53.6752206747 -0.02103033873651   
237.0708251666 46.39957368333 -0.03237153143821   45.85604571056 -0.03583643028095   47.46586581378 -0.02292399596952   53.67522185271 -0.02101605685694   
237.2332580718 46.39957121845 -0.03234951578107   45.85604394842 -0.03581203614063   47.4658637434 -0.02290834696676   53.67522302873 -0.0210017954236   
237.395690977 46.39956875796 -0.03232753341738   45.85604218742 -0.03578767947561   47.46586167629 -0.02289272657839   53.67522420273 -0.02098755444654   
237.5581238823 46.39956630147 -0.03230558448564   45.8560404273 -0.03576336010091   47.46585961209 -0.02287713474115   53.67522537468 -0.02097333392315   
237.7205567875 46.39956384848 -0.03228366886959   45.85603866782 -0.03573907779802   47.46585755031 -0.02286157139253   53.67522654461 -0.02095913380405   
237.8829896927 46.39956139862 -0.03226178633181   45.85603690879 -0.03571483242213   47.46585549048 -0.022846036705   53.67522771252 -0.02094495401421   
238.0454225979 46.39955895138 -0.03223993660245   45.85603514977 -0.03569062390404   47.46585343107 -0.02283053088405   53.67522887847 -0.02093079447659   
238.2078555031 46.39955650618 -0.03221811935927   45.85603339013 -0.03566645209976   47.46585136984 -0.02281505355709   53.67523004256 -0.02091665512167   
238.3702884084 46.39955406254 -0.03219633443257   45.8560316292 -0.03564231679093   47.4658493048 -0.0227996038889   53.67523120488 -0.02090253593144   
238.5327213136 46.39955162007 -0.03217458147693   45.85602986637 -0.0356182174434   47.46584723449 -0.02278418020425   53.67523236554 -0.02088843687684   
238.6951542188 46.39954917874 -0.03215285997975   45.85602810144 -0.03559415329681   47.46584515886 -0.02276878027943   53.67523352468 -0.02087435789739   
238.857587124 46.39954673888 -0.03213116955256   45.85602633461 -0.03557012366967   47.46584307919 -0.02275340222418   53.67523468242 -0.02086029894273   
239.0200200292 46.39954430088 -0.03210950997758   45.85602456626 -0.03554612812043   47.46584099724 -0.02273804476209   53.67523583891 -0.02084625995689   
239.1824529345 46.39954186507 -0.03208788116423   45.85602279672 -0.03552216642871   47.46583891488 -0.02272270727319   53.67523699425 -0.02083224087644   
239.3448858397 46.39953943165 -0.03206628291172   45.85602102621 -0.03549823840188   47.46583683378 -0.02270738946466   53.67523814855 -0.02081824157922   
239.5073187449 46.39953700076 -0.03204471490006   45.85601925479 -0.03547434377238   47.46583475506 -0.02269209123039   53.67523930191 -0.02080426189445   
239.6697516501 46.39953457227 -0.0320231769135   45.85601748235 -0.03545048224317   47.46583267878 -0.02267681258384   53.67524045441 -0.02079030166192   
239.8321845553 46.39953214608 -0.03200166863881   45.85601570883 -0.03542665336871   47.46583060502 -0.02266155306404   53.67524160611 -0.02077636069518   
239.9946174605 46.39952972237 -0.03198018980732   45.8560139345 -0.03540285674119   47.46582853483 -0.02264631226283   53.67524275705 -0.02076243879922   
240.1570503658 46.3995273012 -0.03195874040594   45.85601215962 -0.03537909219996   47.46582646923 -0.0226310905088   53.67524390726 -0.0207485358056   
240.319483271 46.39952488241 -0.03193732040753   45.8560103843 -0.03535535970682   47.46582440877 -0.02261588853645   53.67524505676 -0.02073465152737   
240.4819161762 46.39952246573 -0.03191592954056   45.85600860849 -0.03533165916258   47.46582235348 -0.02260070704844   53.67524620555 -0.02072078571773   
240.6443490814 46.39952005081 -0.03189456729511   45.85600683202 -0.03530799034714   47.46582030269 -0.02258554643598   53.67524735364 -0.02070693808674   
240.8067819866 46.39951763762 -0.03187323326512   45.85600505479 -0.03528435306532   47.46581825604 -0.02257040714016   53.67524850101 -0.02069310837625   
240.9692148919 46.39951522604 -0.03185192726021   45.85600327656 -0.03526074717731   47.46581621271 -0.0225552897615   53.67524964769 -0.02067929638971   
241.1316477971 46.3995128156 -0.03183064903187   45.8560014969 -0.03523717239981   47.46581417076 -0.02254019431091   53.67525079365 -0.02066550194517   
241.2940807023 46.39951040584 -0.03180939823303   45.85599971543 -0.03521362826357   47.46581212867 -0.02252512015999   53.67525193885 -0.02065172488165   
241.4565136075 46.39950799651 -0.03178817439598   45.85599793205 -0.03519011421577   47.46581008597 -0.02251006650139   53.67525308326 -0.02063796502972   
241.6189465127 46.39950558769 -0.03176697670106   45.85599614693 -0.03516662958358   47.46580804303 -0.02249503244205   53.67525422681 -0.02062422215764   
241.7813794179 46.39950317975 -0.03174580431503   45.85599436044 -0.03514317384239   47.46580600038 -0.02248001750871   53.67525536943 -0.02061049602161   
241.9438123232 46.39950077335 -0.03172465650751   45.85599257296 -0.03511974663509   47.46580395846 -0.02246502148026   53.67525651108 -0.02059678639833   
242.1062452284 46.3994983693 -0.03170353275953   45.85599078479 -0.03509634772772   47.46580191754 -0.02245004418227   53.67525765169 -0.02058309310532   
242.2686781336 46.39949596856 -0.0316824327655   45.85598899612 -0.03507297684967   47.46579987774 -0.02243508529395   53.6752587912 -0.02056941601969   
242.4311110388 46.39949357195 -0.03166135640553   45.85598720705 -0.03504963359169   47.46579783874 -0.02242014407507   53.67525992954 -0.02055575507384   
242.593543944 46.39949118025 -0.03164030372493   45.85598541779 -0.03502631739683   47.4657958004 -0.02240521931027   53.67526106661 -0.02054211025662   
242.7559768493 46.39948879389 -0.03161927510021   45.85598362857 -0.03500302777423   47.46579376227 -0.02239030962874   53.67526220233 -0.02052848163822   
242.9184097545 46.39948641317 -0.03159827104132   45.85598183985 -0.03497976434401   47.46579172486 -0.02237541360944   53.67526333657 -0.0205148693178   
243.0808426597 46.39948403797 -0.03157729221688   45.855980052 -0.03495652699467   47.46578968874 -0.02236053047091   53.67526446921 -0.02050127341376   
243.2432755649 46.39948166763 -0.03155633913023   45.85597826514 -0.03493331569983   47.46578765385 -0.02234565978459   53.67526560013 -0.02048769401071   
243.4057084701 46.39947930106 -0.031535411923   45.8559764791 -0.03491013034824   47.46578561926 -0.02233080097294   53.67526672922 -0.02047413112415   
243.5681413754 46.3994769374 -0.03151451036826   45.8559746938 -0.0348869706668   47.46578358486 -0.02231595327052   53.6752678564 -0.02046058471026   
243.7305742806 46.3994745758 -0.03149363410995   45.85597290913 -0.03486383634571   47.46578155027 -0.02230111599172   53.67526898163 -0.02044705470673   
243.8930071858 46.3994722159 -0.03147278271611   45.85597112526 -0.03484072706808   47.46577951656 -0.02228628869575   53.67527010488 -0.02043354104085   
244.055440091 46.39946985761 -0.03145195554358   45.85596934257 -0.03481764247759   47.46577748533 -0.02227147127577   53.67527122616 -0.02042004358812   
244.2178729962 46.39946750125 -0.03143115181968   45.85596756156 -0.03479458225497   47.4657754585 -0.02225666409632   53.67527234548 -0.02040656217651   
244.3803059014 46.3994651472 -0.03141037091207   45.85596578268 -0.03477154624116   47.46577343712 -0.02224186810667   53.67527346287 -0.02039309664427   
244.5427388067 46.39946279574 -0.03138961251134   45.85596400618 -0.03474853446727   47.46577142121 -0.02222708459724   53.67527457838 -0.02037964688003   
244.7051717119 46.39946044705 -0.03136887611538   45.85596223214 -0.03472554676145   47.46576940994 -0.02221231400372   53.67527569201 -0.02036621273574   
244.8676046171 46.39945810161 -0.03134816134193   45.85596046079 -0.03470258291248   47.46576740311 -0.02219755640627   53.67527680381 -0.02035279408142   
245.0300375223 46.39945576013 -0.03132746792008   45.85595869255 -0.03467964271935   47.46576540101 -0.02218281176316   53.67527791379 -0.02033939079859   
245.1924704275 46.39945342341 -0.03130679577541   45.85595692792 -0.03465672608928   47.46576340418 -0.02216808009353   53.67527902198 -0.02032600279156   
245.3549033328 46.39945109228 -0.03128614497369   45.85595516744 -0.03463383304323   47.46576141335 -0.02215336135873   53.67528012842 -0.02031262997374   
245.517336238 46.39944876741 -0.03126551588711   45.85595341148 -0.0346109637755   47.46575942905 -0.02213865572135   53.67528123311 -0.02029927231523   
245.6797691432 46.3994464493 -0.03124490902824   45.85595166033 -0.03458811852075   47.46575745216 -0.02212396351647   53.67528233606 -0.0202859298136   
245.8422020484 46.39944413796 -0.03122432478849   45.85594991399 -0.03456529735571   47.46575548263 -0.0221092849857   53.67528343723 -0.02027260245612   
246.0046349536 46.39944183297 -0.031203763355   45.85594817231 -0.03454250014659   47.46575351968 -0.02209461998558   53.67528453653 -0.02025929021454   
246.1670678589 46.39943953405 -0.03118322460114   45.85594643544 -0.0345197265816   47.46575156318 -0.02207996795497   53.67528563386 -0.0202459930186   
246.3295007641 46.39943724106 -0.03116270841095   45.85594470373 -0.034496976509   47.46574961366 -0.02206532887791   53.67528672904 -0.02023271080626   
246.4919336693 46.39943495384 -0.03114221452552   45.85594297757 -0.03447424992947   47.46574767131 -0.02205070315095   53.67528782187 -0.02021944348487   
246.6543665745 46.39943267224 -0.03112174268632   45.85594125721 -0.03445154701792   47.46574573567 -0.02203609156111   53.67528891212 -0.02020619096823   
246.8167994797 46.3994303961 -0.03110129254448   45.85593954268 -0.03442886793876   47.46574380541 -0.02202149467627   53.67528999955 -0.02019295317279   
246.9792323849 46.39942812536 -0.03108086374173   45.85593783392 -0.03440621273924   47.46574187874 -0.02200691242616   53.67529108392 -0.02017973004362   
247.1416652902 46.39942586047 -0.03106045609806   45.85593613112 -0.03438358140966   47.46573995501 -0.02199234433513   53.67529216497 -0.02016652159007   
247.3040981954 46.39942360216 -0.03104006955427   45.85593443472 -0.03436097389439   47.46573803451 -0.02197778971815   53.67529324247 -0.02015332786963   
247.4665311006 46.3994213512 -0.03101970447233   45.85593274527 -0.03433839036097   47.46573611781 -0.02196324825154   53.67529431622 -0.02014014902547   
247.6289640058 46.39941910823 -0.03099936143718   45.85593106336 -0.0343158311453   47.46573420589 -0.02194871985709   53.67529538602 -0.02012698524858   
247.791396911 46.39941687369 -0.0309790411315   45.8559293895 -0.03429329672832   47.46573229991 -0.02193420482942   53.6752964517 -0.02011383674438   
247.9538298163 46.39941464796 -0.03095874400108   45.85592772412 -0.03427078754624   47.46573040118 -0.02191970358706   53.67529751312 -0.02010070366462   
248.1162627215 46.39941243134 -0.030938470412   45.85592606758 -0.03424830407077   47.46572851073 -0.02190521695966   53.67529857018 -0.02008758614168   
248.2786956267 46.39941022398 -0.03091822083187   45.85592442004 -0.03422584687058   47.46572662867 -0.0218907460923   53.67529962281 -0.02007448432404   
248.4411285319 46.39940802596 -0.03089799561782   45.85592278149 -0.03420341642391   47.46572475463 -0.02187629171784   53.67530067101 -0.02006139835011   
248.6035614371 46.39940583733 -0.03087779537529   45.85592115188 -0.03418101329687   47.46572288813 -0.02186185464007   53.67530171481 -0.02004832841573   
248.7659943424 46.39940365783 -0.0308576207952   45.8559195309 -0.03415863800809   47.46572102806 -0.0218474354894   53.67530275425 -0.02003527475244   
248.9284272476 46.39940148697 -0.030837472444   45.85591791817 -0.03413629091746   47.4657191732 -0.02183303442531   53.67530378941 -0.02002223757619   
249.0908601528 46.39939932435 -0.03081735053603   45.85591631342 -0.0341139721273   47.46571732277 -0.02181865098588   53.67530482038 -0.02000921704659   
249.253293058 46.39939716971 -0.03079725518009   45.85591471657 -0.03409168173239   47.46571547649 -0.0218042845763   53.67530584729 -0.01999621329366   
249.4157259632 46.39939502301 -0.03077718673784   45.85591312769 -0.0340694200693   47.46571363474 -0.02178993514907   53.67530687029 -0.01998322648426   
249.5781588684 46.39939288412 -0.03075714553138   45.85591154667 -0.03404718752082   47.46571179773 -0.02177560275651   53.67530788952 -0.0199702567597   
249.7405917737 46.39939075274 -0.03073713181374   45.85590997321 -0.0340249843822   47.46570996509 -0.02176128727929   53.67530890516 -0.01995730424742   
249.9030246789 46.39938862855 -0.03071714577849   45.85590840696 -0.03400281078151   47.46570813661 -0.02174698828201   53.67530991735 -0.01994436906234   
250.0654575841 46.39938651132 -0.03069718760411   45.85590684771 -0.03398066670279   47.46570631244 -0.02173270520255   53.67531092623 -0.01993145131728   
250.2278904893 46.39938440056 -0.03067725754647   45.85590529521 -0.03395855209731   47.4657044924 -0.02171843749514   53.67531193192 -0.0199185511342   
250.3903233945 46.39938229574 -0.03065735574697   45.85590374943 -0.03393646687362   47.46570267686 -0.02170418445439   53.67531293451 -0.01990566860596   
250.5527562998 46.39938019653 -0.03063748233036   45.85590221057 -0.0339144110879   47.46570086729 -0.0216899459232   53.67531393405 -0.01989280378829   
250.715189205 46.39937810255 -0.03061763720555   45.85590067884 -0.03389238489091   47.46569906519 -0.02167572236341   53.67531493059 -0.01987995666087   
250.8776221102 46.39937601351 -0.0305978201267   45.85589915437 -0.03387038852625   47.46569727159 -0.02166151477325   53.67531592414 -0.01986712714037   
251.0400550154 46.39937392911 -0.03057803088444   45.85589763708 -0.03384842232486   47.46569548668 -0.02164732448592   53.67531691474 -0.01985431513416   
251.2024879206 46.39937184909 -0.03055826921889   45.85589612677 -0.03382648652864   47.46569371008 -0.02163315251283   53.67531790241 -0.01984152054049   
251.3649208258 46.39936977346 -0.03053853507182   45.85589462328 -0.03380458137089   47.46569194183 -0.02161899983372   53.67531888716 -0.01982874330037   
251.5273537311 46.39936770227 -0.03051882847464   45.85589312649 -0.03378270702031   47.46569018209 -0.02160486744152   53.67531986902 -0.01981598338178   
251.6897866363 46.3993656355 -0.03049914942165   45.8558916363 -0.03376086356799   47.46568843084 -0.02159075624675   53.67532084799 -0.01980324074858   
251.8522195415 46.39936357302 -0.03047949797016   45.85589015264 -0.03373905116747   47.4656866878 -0.02157666725404   53.67532182407 -0.01979051537634   
252.0146524467 46.3993615146 -0.03045987422327   45.85588867533 -0.03371727007201   47.46568495227 -0.02156260153608   53.67532279726 -0.01977780725651   
252.1770853519 46.39935945971 -0.03044027839271   45.85588720403 -0.03369552065713   47.46568322289 -0.02154856028269   53.67532376756 -0.01976511641108   
252.3395182572 46.39935740769 -0.03042071045719   45.85588573817 -0.03367380316   47.46568149792 -0.02153454423476   53.67532473495 -0.01975244283619   
252.5019511624 46.39935535794 -0.03040117011763   45.85588427716 -0.0336521176028   47.46567977564 -0.02152055355664   53.67532569945 -0.01973978649378   
252.6643840676 46.39935330996 -0.03038165702482   45.85588282049 -0.03363046388726   47.46567805436 -0.02150658806735   53.67532666108 -0.01972714736578   
252.8268169728 46.3993512637 -0.03036217066778   45.85588136789 -0.03360884177597   47.46567633364 -0.02149264710038   53.6753276199 -0.01971452541675   
252.989249878 46.39934921981 -0.03034271047089   45.85587991959 -0.03358725103041   47.46567461477 -0.0214787301032   53.67532857594 -0.01970192059587   
253.1516827833 46.39934717918 -0.03032327601844   45.85587847587 -0.03356569157966   47.46567289924 -0.021464837145   53.67532952929 -0.01968933286849   
253.3141156885 46.39934514271 -0.03030386713234   45.85587703695 -0.03354416350441   47.46567118806 -0.02145096876313   53.67533048 -0.01967676223717   
253.4765485937 46.39934311112 -0.03028448381602   45.85587560277 -0.03352266689398   47.46566948119 -0.02143712544926   53.67533142813 -0.01966420874147   
253.6389814989 46.39934108488 -0.0302651260525   45.85587417311 -0.03350120164381   47.46566777782 -0.0214233069373   53.67533237373 -0.01965167242478   
253.8014144041 46.39933906462 -0.03024579400577   45.85587274794 -0.03347976757248   47.4656660777 -0.021409512588   53.67533331683 -0.01963915337552   
253.9638473093 46.39933705084 -0.03022648807654   45.85587132734 -0.03345836456587   47.46566438095 -0.02139574183618   53.67533425746 -0.01962665172381   
254.1262802146 46.39933504384 -0.03020720868028   45.8558699114 -0.03343699254735   47.46566268747 -0.02138199397751   53.67533519562 -0.0196141675942   
254.2887131198 46.39933304368 -0.03018795642512   45.85586850017 -0.03341565164894   47.46566099725 -0.02136826848996   53.67533613133 -0.01960170112948   
254.451146025 46.3993310502 -0.03016873200593   45.8558670936 -0.03339434213487   47.46565931039 -0.02135456508628   53.67533706463 -0.01958925248637   
254.6135789302 46.39932906291 -0.0301495360692   45.85586569139 -0.03337306428907   47.46565762674 -0.02134088363527   53.67533799554 -0.01957682180448   
254.7760118354 46.39932708095 -0.03013036906133   45.855864293 -0.03335181823691   47.46565594563 -0.02132722387812   53.67533892411 -0.01956440919235   
254.9384447407 46.39932510344 -0.03011123108342   45.85586289795 -0.03333060385357   47.46565426665 -0.02131358517039   53.67533985042 -0.01955201470444   
255.1008776459 46.39932312969 -0.03009212210614   45.85586150598 -0.03330942096583   47.46565259016 -0.02129996703647   53.67534077452 -0.01953963836782   
255.2633105511 46.399321159 -0.03007304204146   45.85586011691 -0.03328826947745   47.46565091672 -0.02128636950538   53.67534169651 -0.01952728019427   
255.4257434563 46.3993191907 -0.03005399069431   45.85585873059 -0.03326714940397   47.46564924674 -0.02127279308683   53.67534261646 -0.01951494015457   
255.5881763615 46.39931722403 -0.03003496769967   45.85585734672 -0.0332460607882   47.46564757992 -0.02125923854974   53.67534353447 -0.01950261817425   
255.7506092668 46.39931525833 -0.03001597235945   45.8558559649 -0.03322500354001   47.46564591561 -0.02124570636576   53.67534445063 -0.01949031410445   
255.913042172 46.39931329364 -0.02999700376723   45.85585458506 -0.03320397745489   47.46564425395 -0.02123219679148   53.67534536504 -0.01947802774073   
256.0754750772 46.39931133033 -0.02997806121738   45.85585320715 -0.03318298242572   47.46564259499 -0.02121871028524   53.67534627785 -0.0194657589006   
256.2379079824 46.39930936903 -0.02995914431001   45.85585183118 -0.03316201844753   47.46564093862 -0.02120524719969   53.67534718921 -0.01945350744542   
256.4003408876 46.39930741053 -0.02994025300292   45.85585045715 -0.03314108559766   47.4656392851 -0.02119180774819   53.67534809928 -0.0194412732965   
256.5627737928 46.39930545559 -0.0299213874676   45.85584908506 -0.03312018392912   47.46563763489 -0.02117839196911   53.67534900824 -0.01942905640838   
256.7252066981 46.39930350467 -0.02990254802849   45.85584771479 -0.03309931345541   47.46563598832 -0.02116499982193   53.67534991623 -0.01941685675511   
256.8876396033 46.39930155812 -0.02988373499475   45.8558463463 -0.03307847410307   47.46563434603 -0.02115163119258   53.6753508234 -0.01940467429903   
257.0500725085 46.39929961603 -0.02986494851771   45.85584497951 -0.03305766572954   47.46563270837 -0.02113828585074   53.67535172988 -0.01939250895876   
257.2125054137 46.39929767849 -0.02984618871733   45.85584361445 -0.0330368882767   47.46563107605 -0.0211249637819   53.67535263578 -0.0193803606319   
257.3749383189 46.39929574538 -0.02982745581261   45.85584225105 -0.03301614186991   47.46562944942 -0.02111166555409   53.67535354119 -0.0193682292253   
257.5373712242 46.39929381651 -0.02980874971517   45.85584088905 -0.0329954265362   47.46562782854 -0.02109839167643   53.67535444616 -0.01935611458096   
257.6998041294 46.39929189158 -0.02979007011123   45.85583952804 -0.03297474216348   47.46562621253 -0.02108514245969   53.67535535074 -0.01934401650207   
257.8622370346 46.39928997038 -0.02977141672279   45.85583816755 -0.03295408854954   47.46562460001 -0.02107191797045   53.67535625496 -0.01933193482497   
258.0246699398 46.39928805256 -0.02975278940873   45.85583680705 -0.03293346543732   47.46562298906 -0.02105871785702   53.67535715881 -0.01931986943906   
258.187102845 46.39928613791 -0.02973418808301   45.85583544617 -0.0329128724773   47.46562137835 -0.02104554128137   53.67535806227 -0.01930782027433   
258.3495357503 46.39928422615 -0.02971561262048   45.85583408461 -0.03289230925539   47.46561976679 -0.02103238704439   53.67535896528 -0.01929578726619   
258.5119686555 46.39928231727 -0.02969706288206   45.85583272239 -0.03287177538271   47.46561815454 -0.02101925406672   53.67535986778 -0.01928377035678   
258.6744015607 46.39928041123 -0.02967853870332   45.85583135955 -0.03285127056054   47.4656165416 -0.02100614154836   53.67536076969 -0.01927176947711   
258.8368344659 46.39927850791 -0.02966003994333   45.85582999604 -0.03283079458782   47.46561492776 -0.02099304877334   53.67536167094 -0.01925978456071   
258.9992673711 46.39927660746 -0.02964156643339   45.85582863192 -0.03281034726767   47.46561331342 -0.02097997495825   53.67536257149 -0.01924781553842   
259.1617002763 46.39927471007 -0.02962311826268   45.8558272672 -0.03278992853604   47.46561169916 -0.02096691977809   53.6753634713 -0.01923586238901   
259.3241331816 46.39927281571 -0.0296046954909   45.85582590172 -0.03276953821482   47.46561008509 -0.02095388282015   53.67536437035 -0.01922392509577   
259.4865660868 46.39927092424 -0.02958629826242   45.8558245353 -0.03274917607235   47.46560847111 -0.02094086363381   53.67536526865 -0.0192120036651   
259.648998992 46.39926903539 -0.02956792662754   45.85582316783 -0.03272884176777   47.4656068573 -0.020927861544   53.6753661662 -0.01920009809094   
259.8114318972 46.39926714887 -0.0295495806238   45.8558217993 -0.03270853500676   47.46560524408 -0.02091487603604   53.67536706304 -0.01918820835834   
259.9738648024 46.39926526451 -0.02953126025078   45.85582042987 -0.03268825562189   47.46560363255 -0.02090190712396   53.67536795921 -0.01917633442394   
260.1362977077 46.39926338195 -0.02951296536343   45.8558190595 -0.03266800353225   47.46560202295 -0.02088895519928   53.67536885477 -0.0191644761952   
260.2987306129 46.39926150067 -0.02949469576203   45.85581768791 -0.03264777869659   47.46560041465 -0.02087602070581   53.67536974984 -0.0191526335583   
260.4611635181 46.39925962021 -0.02947645118232   45.8558163147 -0.03262758098482   47.46559880661 -0.02086310373717   53.67537064453 -0.01914080638917   
260.6235964233 46.39925774021 -0.02945823136277   45.85581493944 -0.03260741014345   47.46559719804 -0.02085020401818   53.675371539 -0.01912899457126   
260.7860293285 46.39925586054 -0.02944003590846   45.85581356185 -0.03258726570596   47.46559558874 -0.02083732082589   53.67537243342 -0.01911719796565   
260.9484622337 46.39925398114 -0.02942186456899   45.85581218179 -0.0325671472036   47.46559397881 -0.02082445354348   53.67537332795 -0.0191054164599   
261.110895139 46.39925210205 -0.02940371703538   45.85581079927 -0.03254705413402   47.4655923688 -0.02081160145843   53.67537422276 -0.01909364991709   
261.2733280442 46.3992502234 -0.02938559297657   45.85580941444 -0.03252698604605   47.46559075964 -0.02079876405343   53.67537511799 -0.01908189817994   
261.4357609494 46.39924834512 -0.02936749226498   45.8558080273 -0.03250694268379   47.46558915166 -0.02078594136546   53.67537601375 -0.01907016110985   
261.5981938546 46.39924646671 -0.02934941477638   45.85580663754 -0.03248692378525   47.46558754394 -0.02077313337169   53.67537691015 -0.0190584385702   
261.7606267598 46.39924458744 -0.02933136024283   45.85580524475 -0.03246692891171   47.46558593513 -0.02076033953866   53.67537780722 -0.01904673040562   
261.9230596651 46.39924270657 -0.02931332808722   45.85580384856 -0.03244695735937   47.46558432405 -0.02074755858645   53.67537870497 -0.01903503640956   
262.0854925703 46.39924082367 -0.02929531773262   45.85580244898 -0.03242700841773   47.46558271066 -0.02073478925278   53.67537960339 -0.01902335637867   
262.2479254755 46.39923893867 -0.0292773285688   45.85580104634 -0.03240708147185   47.4655810961 -0.02072203068469   53.67538050244 -0.01901169008907   
262.4103583807 46.39923705152 -0.02925935994788   45.85579964102 -0.03238717607558   47.46557948145 -0.02070928254868   53.67538140205 -0.01900003728948   
262.5727912859 46.39923516227 -0.02924141123503   45.85579823339 -0.032367291927   47.46557786782 -0.02069654495653   53.67538230212 -0.01898839771708   
